timestamp,DecibelSource
1661947747607,52.26986562513761
1661947747648,54.23927083336979
1661947747688,55.51870809541071
1661947747727,54.6280545668579
1661947747765,54.09924719205149
1661947747806,50.3582860679716
1661947747846,47.58424635533351
1661947747885,55.659688361352984
1661947747927,54.07354403138524
1661947747965,54.94189413609429
1661947748006,51.25001420020886
1661947748045,49.06714547448631
1661947748086,42.67288303636857
1661947748126,41.418542862661866
1661947748165,44.793892691179764
1661947748206,47.824829100000976
1661947748246,41.58599477809439
1661947748287,39.616072545307155
1661947748327,49.610303796458496
1661947748365,51.385256257766386
1661947748406,41.9700098648882
1661947748445,46.179211325139335
1661947748485,47.925684804419035
1661947748525,46.06716892752604
1661947748567,41.59326822465844
1661947748606,46.44502074412738
1661947748645,42.94086822926207
1661947748705,39.77044438362074
1661947748745,39.30791573377567
1661947748788,43.45217098174209
1661947748827,40.229131724026644
1661947748867,43.63909781672449
1661947748908,46.609701053008166
1661947748947,48.58758178293911
1661947748987,47.36968298358697
1661947749025,41.198929765045094
1661947749065,33.60644965733728
1661947749105,16.713495324102478
1661947749145,10.767306306282817
1661947749185,9.829724771062246
1661947749225,13.453649773573284
1661947749266,37.2728952848817
1661947749306,43.10253858495365
1661947749345,41.48238389112646
1661947749385,34.26852870290193
1661947749425,22.163544390729367
1661947749465,33.02832136094115
1661947749505,33.78397089727861
1661947749545,37.092400919788716
1661947749585,23.07755026425683
1661947749625,7.392596907759319
1661947749665,32.24900264722454
1661947749705,48.66318058977454
1661947749746,48.54761041796976
1661947749785,46.0972511663287
1661947749825,46.10038543361946
1661947749865,39.8178807835916
1661947749905,33.05788582355377
1661947749965,11.084464741037664
1661947750005,5.900193731118492
1661947750045,4.097973096316477
1661947750086,1.419883877432446
1661947750566,3.8853254015020635
1661947750605,38.51042704462236
1661947750645,43.81402180270296
1661947750686,44.91821129614096
1661947750725,42.903499519370584
1661947750765,41.527350488942936
1661947750805,41.18898899781287
1661947750845,40.26400235629723
1661947750885,27.367840922014338
1661947750925,18.473770812469752
1661947750965,13.516004838738294
1661947751005,3.7535737738791686
1661947751045,1.2867903724876195
1661947751085,-5.658090441114721
1661947751125,-4.253229411021296
1661947751165,10.09208001786824
1661947751205,44.26245891280238
1661947751265,47.947641349393216
1661947751306,47.28034770644193
1661947751348,46.514694676062035
1661947751387,45.112984071424066
1661947751428,44.582044679511355
1661947751465,46.83397899356314
1661947751505,45.45519671211526
1661947751545,33.80209121127904
1661947751585,32.641859316453996
1661947751625,29.118567436848878
1661947751665,6.498605417168719
1661947751705,2.507248773525854
1661947751745,0.9652207686622482
1661947751785,-7.374641616144274
1661947751865,22.42259054867634
1661947751905,41.760403783474686
1661947751945,45.9388176960008
1661947751986,43.44050884036534
1661947752025,43.17273283859667
1661947752065,43.34728800683288
1661947752105,34.29376968055327
1661947752145,22.528746931731742
1661947752185,18.883437479239678
1661947752225,9.71660955213346
1661947752266,0.8031075118859475
1661947752305,-3.7195334855553353
1661947752425,2.6596484390932233
1661947752645,-11.46128035678238
1661947752725,27.62496866492946
1661947752765,43.70424225053392
1661947752806,47.74902699954396
1661947752847,46.76296134056361
1661947752886,47.05923036723533
1661947752926,47.615834700800825
1661947752965,48.265420334922396
1661947753008,46.82462642678708
1661947753045,45.522107449210154
1661947753085,45.38133813603524
1661947753125,43.227574208124146
1661947753165,41.37320760217172
1661947753205,33.042909263367
1661947753245,16.268579927173338
1661947753285,12.068680221313446
1661947753325,7.1617109327046045
1661947753365,9.140974887159295
1661947753405,8.913295889050726
1661947753445,45.8663991569083
1661947753485,52.06498499425018
1661947753527,49.38348992728149
1661947753567,56.09826547023517
1661947753608,53.52101250477692
1661947753645,47.95744123954591
1661947753686,45.61601086528266
1661947753727,50.834287762282855
1661947753765,53.879162152064346
1661947753825,46.36766422074427
1661947753867,46.619726821904706
1661947753905,51.71540509598067
1661947753945,45.99241291321415
1661947753985,48.795311710444096
1661947754025,48.380519950919485
1661947754065,47.80389236046932
1661947754105,49.33482700652286
1661947754145,49.04263666659328
1661947754187,43.61090457381959
1661947754225,49.23939933077577
1661947754265,47.49924429539776
1661947754306,45.51202646987602
1661947754345,42.976254201506244
1661947754385,40.64762347487643
1661947754425,46.25473998371185
1661947754465,44.73500256444089
1661947754505,39.19662438569885
1661947754545,45.738972103199586
1661947754585,35.98155349332514
1661947754625,40.09967423947465
1661947754665,40.27803444595187
1661947754705,31.568081573170076
1661947754745,12.182177234610572
1661947754785,12.656625980135347
1661947754825,32.34935125228216
1661947754865,31.12409168524679
1661947754905,22.06062022202431
1661947754945,17.762811205410614
1661947754985,26.83750394856006
1661947755025,7.172877713621881
1661947755085,5.24596043511673
1661947755125,12.08145514477457
1661947755165,39.89037077202444
1661947755205,42.58090163652217
1661947755245,43.927158307815155
1661947755285,46.07520578925077
1661947755325,43.831046237491016
1661947755365,36.21830776069133
1661947755405,26.100925226815868
1661947755445,14.176773886770949
1661947755485,4.759888043207543
1661947755525,1.549019599857431
1661947755565,44.00652269983809
1661947755605,49.733885098389564
1661947755646,44.8835187166727
1661947755685,41.81146171086376
1661947755725,43.63202254049955
1661947755765,39.82219124269806
1661947755805,40.869272782228876
1661947755845,24.136374281900608
1661947755885,14.670776629498402
1661947755925,44.610553764155625
1661947755965,46.19948002713052
1661947756005,35.92029461844452
1661947756045,36.88929603768612
1661947756085,36.41055215327
1661947756125,33.31638187438933
1661947756166,35.34950947134414
1661947756206,40.792387200204594
1661947756245,33.72699790587186
1661947756285,19.31279617543388
1661947756325,39.15766976992375
1661947756385,42.69651023720009
1661947756425,44.44218879481269
1661947756465,39.70977492993097
1661947756505,39.492102478652264
1661947756545,34.431453326342044
1661947756585,26.326267359306424
1661947756625,3.4861339880741533
1661947756665,2.935746378551362
1661947756705,1.8788566891650609
1661947756745,-5.193387187877195
1661947756785,-12.447378335641888
1661947756825,0.9632797877052325
1661947756865,0.014516820711036075
1661947756905,2.7105811677773555
1661947756947,39.03171258132646
1661947756988,52.533927055040984
1661947757027,54.46907689391351
1661947757067,57.23964228709952
1661947757108,56.8244953735661
1661947757147,56.55291464288473
1661947757188,58.55279376823773
1661947757228,54.75602080943281
1661947757267,55.551695198516704
1661947757306,53.272023788222704
1661947757348,48.95067265907937
1661947757387,53.73626416614577
1661947757425,50.833998600956505
1661947757467,49.74881662636035
1661947757508,51.61210817823472
1661947757548,47.05204000178347
1661947757587,50.69070999498273
1661947757646,48.83727238986326
1661947757686,48.950853549600374
1661947757725,48.35486265074629
1661947757766,50.158059938241536
1661947757808,50.76409373988244
1661947757847,46.73010178682827
1661947757888,46.4092113556951
1661947757925,51.24348742497304
1661947757967,50.564279387967304
1661947758006,49.426285066893186
1661947758045,52.41388752342761
1661947758086,52.56506228414253
1661947758125,47.68905765912611
1661947758165,43.27262256608908
1661947758206,41.23614308220692
1661947758246,43.56015202122868
1661947758285,38.954207885225706
1661947758326,29.562308905596723
1661947758368,44.27450370692368
1661947758408,52.38665629242968
1661947758446,54.21715781702376
1661947758486,48.734645550578016
1661947758525,48.07821788100287
1661947758566,46.617898119908276
1661947758605,46.82588243191204
1661947758645,47.11687509560236
1661947758688,41.50555935220148
1661947758727,44.83557497415952
1661947758766,46.93358550393044
1661947758806,42.0078358673856
1661947758845,33.98330019946468
1661947758885,17.122023415614567
1661947758947,12.800145492309253
1661947758987,41.78837131117174
1661947759025,43.6900264939807
1661947759066,46.5556885706129
1661947759105,31.32187478410109
1661947759145,10.05418967210469
1661947759186,8.72923313537775
1661947759226,4.4109168563097665
1661947759268,5.762230509732863
1661947759307,29.0126610024668
1661947759347,42.411638853777006
1661947759386,45.570765286170605
1661947759427,43.285351700000106
1661947759465,46.04749470701972
1661947759506,38.71089135178477
1661947759545,36.941183130110254
1661947759585,37.044517237022035
1661947759625,32.4714766435789
1661947759665,38.015567513937114
1661947759705,38.3416873372715
1661947759747,35.53400627613878
1661947759785,43.83758990484404
1661947759825,48.033654504942085
1661947759865,41.63523852581369
1661947759905,39.02286757159064
1661947759945,47.42440145135042
1661947759985,34.559082893485666
1661947760025,25.16766966549268
1661947760065,48.26440043292493
1661947760105,49.80568972047537
1661947760145,48.393143220588414
1661947760205,43.229232176443375
1661947760245,34.51001723122773
1661947760285,34.04953063267539
1661947760326,14.250893171077607
1661947760365,16.13787569415824
1661947760406,45.86370961203309
1661947760445,44.049850838017825
1661947760485,41.5697912136817
1661947760525,43.610401928593554
1661947760565,38.83616352205087
1661947760605,26.429682535546597
1661947760647,8.066417116180554
1661947760686,1.72196215172157
1661947760725,-0.11045100343175426
1661947760765,3.240388865909081
1661947760805,20.825008642538478
1661947760845,40.73446872365274
1661947760886,37.991588629868154
1661947760926,38.25508777595911
1661947760966,37.35944915080387
1661947761007,23.977004990309894
1661947761047,29.204276158957235
1661947761088,42.31069910060894
1661947761126,45.2892432210417
1661947761166,43.71554077783052
1661947761206,34.82240057317104
1661947761245,33.13658347575605
1661947761285,19.49406344663307
1661947761327,16.508201172247098
1661947761366,10.689226488175773
1661947761407,24.81440228972593
1661947761446,41.90643532087395
1661947761506,38.064649846518684
1661947761545,33.746027059775805
1661947761587,21.273199679485856
1661947761625,12.579034619797088
1661947761666,7.529140460432583
1661947761707,1.0744468454717369
1661947761747,10.546498118329088
1661947761789,51.39235798318761
1661947761827,52.75435820690554
1661947761867,55.29624159638777
1661947761905,54.08567456039588
1661947761948,52.03421632999096
1661947761985,46.135039664361415
1661947762025,45.61681222634634
1661947762066,42.44417372221528
1661947762106,39.05455942999298
1661947762146,32.84490027309757
1661947762185,19.080180162061847
1661947762226,10.494257031468752
1661947762268,4.962437295394529
1661947762306,26.004933939966307
1661947762346,17.41647455174136
1661947762385,5.8764583199427145
1661947762426,2.1500932508605084
1661947762466,6.437940380559879
1661947762506,32.20180641533649
1661947762546,35.571522565022875
1661947762588,46.50305338164738
1661947762628,55.80739884395655
1661947762667,53.09182994178826
1661947762708,55.50292985868269
1661947762768,53.12438692983106
1661947762808,52.01148503838456
1661947762848,54.27415972645113
1661947762889,52.07518999807186
1661947762926,46.08601758937609
1661947762965,42.65630994601534
1661947763006,43.20049369352708
1661947763046,38.17283271910397
1661947763086,35.46537912805452
1661947763126,26.72097342293217
1661947763169,41.56663923726805
1661947763207,50.333517844938456
1661947763247,46.27751025154385
1661947763287,38.10044298145365
1661947763328,31.131372508818977
1661947763368,46.790274208218506
1661947763408,50.16735941707604
1661947763449,50.53517532390807
1661947763488,53.15087069422311
1661947763527,50.249542213328056
1661947763567,40.559229826546506
1661947763608,48.15903341176757
1661947763646,53.58785725486884
1661947763688,49.24989692857995
1661947763728,52.40651398707811
1661947763768,52.549043971287745
1661947763806,56.13619808599553
1661947763846,52.35537512462252
1661947763886,51.11379226396872
1661947763927,49.15806474880399
1661947763966,50.93006881781718
1661947764005,49.9787247630332
1661947764066,51.27696579884262
1661947764105,48.49918121886319
1661947764148,45.19727182751026
1661947764186,49.48230281960407
1661947764226,47.66740537505238
1661947764265,43.20866644469528
1661947764305,41.62143687374545
1661947764346,38.218795702796314
1661947764385,12.538294633420277
1661947764425,5.486142295281754
1661947764466,33.38866519371449
1661947764506,46.97891091484565
1661947764546,41.320050203460866
1661947764586,39.167858877370286
1661947764625,37.087885880441355
1661947764665,17.94400122006772
1661947764706,11.608495614109842
1661947764746,26.863020342466232
1661947764786,27.367090014477725
1661947764825,9.420080530223133
1661947764865,10.393388618590096
1661947764905,16.226198738107232
1661947764945,21.658128098005093
1661947764985,15.167846628191485
1661947765025,20.073033183115005
1661947765065,24.58047373772345
1661947765105,30.27954951496204
1661947765145,34.54312465250017
1661947765185,35.10562064259902
1661947765225,38.81486935669813
1661947765265,40.06088621260946
1661947765325,41.71411085956379
1661947765365,41.88684651734989
1661947765405,40.6315617765933
1661947765445,39.28418943656945
1661947765485,38.61966895140237
1661947765526,40.886646083479256
1661947765565,22.817357461640793
1661947765605,8.640990199565127
1661947765647,5.613090641257497
1661947765686,3.843518137922949
1661947765725,4.520124575596055
1661947765767,5.156698656176674
1661947765807,1.4442825080034365
1661947765846,-1.3706241774556207
1661947765885,5.019268860861404
1661947765925,4.346366147084493
1661947765967,3.639769279721874
1661947766007,3.2986076864251634
1661947766047,2.6227094390837387
1661947766086,3.511040609346167
1661947766126,3.068078345229412
1661947766166,2.893629641220045
1661947766205,0.1477172448237188
1661947766246,-16.09885328839919
1661947766286,-2.2558080063555295
1661947766327,28.260071559513836
1661947766367,48.92527395123991
1661947766407,51.0526072835395
1661947766446,52.82313691909955
1661947766487,53.07369412709583
1661947766526,44.485283489022564
1661947766566,40.923862740621864
1661947766625,40.870993471591575
1661947766666,30.167918524635805
1661947766706,18.76760858932185
1661947766746,36.173241171832146
1661947766786,27.251880743291387
1661947766826,28.10944733186195
1661947766866,11.999650423924766
1661947766906,3.899172196986652
1661947766945,4.094198263554676
1661947766986,2.135296150280031
1661947767026,-1.5573367645169547
1661947767065,-0.1831484583088291
1661947767108,2.6543906360066845
1661947767149,47.419074083904825
1661947767188,55.46308233603534
1661947767228,55.783854171190114
1661947767268,53.112494445099394
1661947767308,53.73579919071471
1661947767349,50.977850795274875
1661947767389,48.4217439740608
1661947767429,52.577018748329365
1661947767468,47.73421931985509
1661947767507,51.58233294304558
1661947767545,47.43972300967166
1661947767588,47.16450983702714
1661947767629,52.55071262033324
1661947767666,50.81723704332714
1661947767706,49.018942263898865
1661947767746,46.66850355869511
1661947767786,46.565704723583046
1661947767826,44.29403621935481
1661947767885,46.89440571493983
1661947767926,50.91162741965772
1661947767966,48.86289236856758
1661947768007,51.67188052954282
1661947768047,47.109141366450864
1661947768086,44.652578562750016
1661947768126,43.71503804507036
1661947768168,48.76473240404452
1661947768206,54.178508920980384
1661947768246,52.01414577874271
1661947768285,49.982541701671444
1661947768325,44.54969785037976
1661947768366,45.146273509012076
1661947768406,46.0993574104546
1661947768446,44.252031895082155
1661947768486,45.247557551396575
1661947768527,39.771849186359546
1661947768567,40.3093962683074
1661947768606,42.01989917591264
1661947768646,43.92073475306602
1661947768686,41.98081887548932
1661947768726,47.059467003152974
1661947768766,42.86602269896193
1661947768806,40.51124193287147
1661947768845,43.25282869923261
1661947768885,39.53057436186554
1661947768925,46.430975464827554
1661947768965,55.18394686405347
1661947769005,49.94486603830491
1661947769045,44.90889006975732
1661947769085,46.470239554684234
1661947769126,43.82843720864316
1661947769194,37.561769250650876
1661947769225,22.010067472317818
1661947769266,43.70267322608151
1661947769305,40.00763899335905
1661947769346,19.398923698272956
1661947769387,21.259874586858423
1661947769425,21.698439488700988
1661947769466,5.7033180794203
1661947769507,3.6804602315554664
1661947769548,35.22324715047832
1661947769586,17.603585247583247
1661947769625,5.94049545701289
1661947769668,25.537144307778007
1661947769705,50.08891226672199
1661947769746,50.15531033496253
1661947769785,48.536219049774076
1661947769826,42.48781954400915
1661947769865,48.33835123434042
1661947769905,50.424883339337484
1661947769946,46.820315139002616
1661947769986,46.939939885664295
1661947770025,45.300047864412235
1661947770065,39.184323727261244
1661947770106,50.07008301867871
1661947770145,52.407783732725186
1661947770185,54.19097441692513
1661947770225,52.02316354616555
1661947770265,50.14104750928375
1661947770305,49.354249427452956
1661947770345,43.71208413900841
1661947770385,39.59705966252274
1661947770446,33.34978417536245
1661947770486,40.569578466218594
1661947770525,43.13293326332028
1661947770565,35.03343735669226
1661947770605,44.152277521870936
1661947770646,48.88279633561247
1661947770685,48.4463611767076
1661947770725,48.41966249458558
1661947770765,47.1975505249946
1661947770805,45.600916743068765
1661947770845,42.38295443793071
1661947770885,30.703473478858815
1661947770925,25.40375568082149
1661947770965,20.086856992802108
1661947771005,14.857673600204404
1661947771045,12.853990608496986
1661947771085,9.391458145765569
1661947771125,5.784038283195318
1661947771166,11.051869287208829
1661947771206,33.100200125297064
1661947771246,31.68387803004377
1661947771286,25.834391609420756
1661947771326,12.217227083759001
1661947771365,7.392596907759319
1661947771406,10.67866751528342
1661947771446,24.886828882940804
1661947771487,21.50252603982461
1661947771527,26.87418470555756
1661947771566,22.98475379215755
1661947771607,8.726959427257064
1661947771646,11.611673888746118
1661947771685,7.890799828171438
1661947771746,3.8823524785206898
1661947771785,21.449388851706388
1661947771826,38.36814089406034
1661947771866,13.855105191095763
1661947771906,12.517712559774811
1661947771946,13.251063586655281
1661947771985,14.12167939124889
1661947772026,12.698880366395947
1661947772066,19.99757580522925
1661947772107,28.096111878652774
1661947772147,34.576747082810634
1661947772186,27.254781893944035
1661947772226,16.558809405177723
1661947772266,20.401615570742095
1661947772306,29.276630345803532
1661947772345,24.58217006705023
1661947772386,40.13898768476432
1661947772425,41.7692729471057
1661947772467,36.170662511343004
1661947772506,40.016172524508995
1661947772547,47.53553197727106
1661947772586,45.94013045409988
1661947772626,44.43974246626305
1661947772666,41.70016346739854
1661947772706,37.95500076183458
1661947772748,32.648442965059644
1661947772786,22.57127913190049
1661947772825,15.473653292425508
1661947772866,20.80314779875678
1661947772905,35.68355426526851
1661947772946,39.03660955942228
1661947773006,39.35718442931785
1661947773045,35.09056336316218
1661947773086,29.80463469374486
1661947773125,15.647294541101681
1661947773166,9.720229750465531
1661947773206,6.619034919800879
1661947773246,8.018873785277131
1661947773287,9.187392516433743
1661947773327,9.453740521342947
1661947773367,12.091947527089834
1661947773406,9.094652870565678
1661947773446,8.807753245162179
1661947773486,10.77907031494723
1661947773526,10.388515872973924
1661947773566,11.111567063184445
1661947773606,10.32241805403488
1661947773646,20.21445424037799
1661947773686,43.21588075204029
1661947773725,43.27689684235612
1661947773766,38.67596438032538
1661947773806,40.72700159446906
1661947773846,42.04817940075565
1661947773886,48.44650431409402
1661947773926,45.05210206147127
1661947773966,37.511259312432514
1661947774006,38.69346494180912
1661947774046,34.07245279251597
1661947774086,30.785342909019015
1661947774128,27.724948391421282
1661947774168,48.707227291123694
1661947774206,48.42804873752322
1661947774246,35.66272714307743
1661947774307,42.24322438580362
1661947774346,47.92988789464184
1661947774387,47.57473731193592
1661947774426,49.02000531602802
1661947774466,48.19780340479078
1661947774506,44.39722467372781
1661947774545,46.393595528443974
1661947774586,39.26874978165026
1661947774626,44.952864466489295
1661947774667,47.164751094440916
1661947774706,45.944192329240465
1661947774746,40.93904068654416
1661947774785,40.25973419925221
1661947774826,46.19107213203277
1661947774866,49.073615888145056
1661947774906,46.650561471773784
1661947774945,45.46566622600565
1661947774986,43.255089745843456
1661947775026,47.11820151142714
1661947775066,40.54182463638749
1661947775106,33.30219848594058
1661947775146,41.62666285682818
1661947775185,37.516395171962394
1661947775226,15.699796931227656
1661947775266,5.007808888993065
1661947775305,3.7515309964101644
1661947775346,2.077100863445515
1661947775566,7.9831607878718005
1661947775609,45.11824111235852
1661947775648,53.9330439276318
1661947775688,55.00090252466094
1661947775725,51.20739231428747
1661947775767,48.29075209028175
1661947775807,51.68747740788112
1661947775846,44.70980562336894
1661947775886,42.74601281349795
1661947775926,45.89347578540492
1661947775966,40.50733924576128
1661947776006,42.347869362404154
1661947776047,36.31196420446941
1661947776087,48.00102531042302
1661947776126,44.73700977128645
1661947776165,39.084398972061244
1661947776207,47.11915713817265
1661947776246,42.023627138218444
1661947776286,31.831686003308455
1661947776326,40.1447058890755
1661947776366,45.75002051536604
1661947776406,38.543194980509455
1661947776446,40.28126350120607
1661947776486,39.85661018338034
1661947776526,29.621060253037083
1661947776566,17.317425122294786
1661947776607,10.6499667890003
1661947776646,7.883704155653297
1661947776687,4.120553449536055
1661947776726,3.148637187408885
1661947776766,0.4834294396746986
1661947776805,3.3750382945549626
1661947776866,-0.9527721138950113
1661947776947,-5.00521574137835
1661947776987,3.162699622207181
1661947777027,5.952821121080275
1661947777066,13.016112509127861
1661947777105,34.820373029007044
1661947777145,33.68717611196698
1661947777186,26.279130896359277
1661947777229,11.798395687413697
1661947777266,28.630787797693294
1661947777306,41.22407102062291
1661947777345,41.1207970053883
1661947777386,26.745612997892184
1661947777427,16.72752230287924
1661947777466,12.543424946847118
1661947777507,35.46976476837673
1661947777547,27.71871976799508
1661947777586,33.921194384864194
1661947777626,39.6291836335385
1661947777666,44.089418772906946
1661947777706,39.88873949764232
1661947777746,43.42030257141598
1661947777785,41.903366702632745
1661947777827,32.57633449559599
1661947777867,18.078014578433873
1661947777906,16.797188241488833
1661947777946,5.938026120872998
1661947777985,6.798961233887018
1661947778025,7.6398754923561585
1661947778066,6.8543181745701105
1661947778126,4.98172044943935
1661947778166,5.418465843563176
1661947778206,5.066318522282009
1661947778246,6.076584314310893
1661947778286,4.347256916202379
1661947778326,5.279145889223501
1661947778366,3.0115115467771254
1661947778406,7.820917328584419
1661947778449,36.290771768305575
1661947778487,54.34423562172796
1661947778529,53.5941785862326
1661947778569,51.736013276753006
1661947778608,57.800931290831045
1661947778647,55.21550329192634
1661947778688,55.03386678552019
1661947778726,49.72096472173041
1661947778769,49.07127098244517
1661947778806,53.57636104104078
1661947778845,44.151130413326285
1661947778887,43.44691283332381
1661947778929,51.78538017386274
1661947778966,51.92801311211486
1661947779005,46.18657589550385
1661947779046,46.04014136454264
1661947779086,45.91021845358489
1661947779126,41.048007978936944
1661947779166,49.76527435389709
1661947779206,47.18923907900507
1661947779246,44.308889349140195
1661947779286,48.294628736924096
1661947779326,46.167615472215545
1661947779367,42.498325691596776
1661947779426,45.56986128384156
1661947779467,41.60906185181702
1661947779507,40.606228734085086
1661947779547,35.28631735853202
1661947779586,15.498117177305645
1661947779626,13.466323533485996
1661947779666,17.592039674497293
1661947779706,8.133232969745707
1661947779745,23.004042773974078
1661947779785,40.630672140685114
1661947779827,46.293124085574256
1661947779866,48.263583521889466
1661947779907,45.42113016053155
1661947779945,51.76511954117467
1661947779986,48.64545926013299
1661947780027,45.48498281133597
1661947780066,52.069610496830066
1661947780106,46.48746556184407
1661947780146,46.03484058106953
1661947780185,43.26101345088211
1661947780225,49.069231914851485
1661947780265,51.46823112004374
1661947780306,51.740149922379345
1661947780346,47.59754560054165
1661947780385,49.01960699431111
1661947780426,49.86567976019113
1661947780465,46.225135220624914
1661947780506,40.898807770575125
1661947780546,38.62454073368626
1661947780586,43.74660067797762
1661947780625,48.038596865056846
1661947780686,41.681703004295585
1661947780726,47.41923926085001
1661947780765,46.106421170075066
1661947780806,42.89326528659907
1661947780845,42.08894285106559
1661947780886,43.733002392734534
1661947780926,41.759518197429045
1661947780965,40.96068858512823
1661947781005,47.32271193286485
1661947781046,40.049579563911884
1661947781085,34.42149887834963
1661947781125,37.464371891060495
1661947781165,49.62330029022864
1661947781205,50.2953734949638
1661947781247,46.43062943129233
1661947781285,50.1881052963624
1661947781326,50.19506109404274
1661947781365,51.352663734892225
1661947781406,40.7291041430761
1661947781446,39.759710590382255
1661947781485,37.36893283868194
1661947781525,35.94904086200874
1661947781565,35.50140824503553
1661947781605,36.05376903828444
1661947781645,37.242000022785966
1661947781685,39.72734524148021
1661947781725,42.641581648117885
1661947781767,44.60758136743105
1661947781806,44.93161767228453
1661947781845,44.60564208327572
1661947781885,43.06945837407389
1661947781925,43.446917983862136
1661947781986,41.604299741956524
1661947782026,40.51924238608318
1661947782066,46.422662433344954
1661947782106,45.898402052581744
1661947782145,43.049244645024885
1661947782185,40.63561763134609
1661947782227,50.87299648686545
1661947782267,48.84958290502694
1661947782307,42.54806832305146
1661947782346,41.35584433544601
1661947782386,41.504273847083944
1661947782426,47.45980138502748
1661947782468,47.66626491601464
1661947782505,50.3127199534973
1661947782546,47.51270681745833
1661947782586,41.28698895405496
1661947782627,39.8053193509572
1661947782666,21.39810590265011
1661947782706,11.56730285912256
1661947782746,5.808282786165137
1661947782786,6.02786438916194
1661947782827,5.254641986871322
1661947782867,6.226487661023816
1661947782906,42.07732078424228
1661947782946,50.535067959942396
1661947782985,47.77454835577326
1661947783027,37.79748558521923
1661947783066,37.22995601337936
1661947783109,48.92931574876336
1661947783146,52.81866835866758
1661947783185,48.9209429508997
1661947783246,47.968606088843856
1661947783286,46.78086681759183
1661947783326,47.41313020911828
1661947783366,49.33495089360899
1661947783406,49.95822169173083
1661947783446,46.39321647626318
1661947783486,40.32195810640083
1661947783526,35.402989527528476
1661947783566,43.01243600499892
1661947783606,49.146998699660685
1661947783646,42.242769786114344
1661947783686,49.395310246296404
1661947783726,52.45917572843486
1661947783766,46.20037039767709
1661947783805,45.883462134758844
1661947783845,45.90314197092941
1661947783885,44.0341491237725
1661947783925,43.32747399315956
1661947783965,43.91574120484939
1661947784005,45.59641653000716
1661947784045,47.96623393135147
1661947784085,44.43722252343345
1661947784125,40.59044153512651
1661947784165,42.31670835197583
1661947784205,39.40410443061231
1661947784246,15.158694104238428
1661947784287,50.59493476757355
1661947784325,45.72357797621855
1661947784365,44.4591676806383
