timestamp,DecibelSource
1661947749902,4.996318597029779
1661947749941,31.758203868212323
1661947749981,37.62149630140331
1661947750021,35.86720703260373
1661947750063,32.76518349252668
1661947750101,37.046335627950675
1661947750141,31.53746660333523
1661947750182,31.18079184869037
1661947750221,35.1390523053211
1661947750264,22.05103422652663
1661947750302,11.14893077985023
1661947750341,26.008562595958352
1661947750382,16.909817758493816
1661947750421,12.516762347580006
1661947750461,21.046996887149714
1661947750521,33.74661111041744
1661947750561,38.11656904091048
1661947750601,33.87718863125157
1661947750641,11.59172940860104
1661947750681,10.15473898413674
1661947750721,6.72489569298636
1661947750761,11.202359759815225
1661947750801,10.09136815694835
1661947750841,25.80678737486513
1661947750881,27.04289391927957
1661947750921,12.191990479359712
1661947750961,7.89198131396037
1661947751001,17.75257645247503
1661947751041,18.326265087019728
1661947751081,9.006292163193724
1661947751121,14.085125255758168
1661947751162,13.656613571946544
1661947751201,5.331294714141761
1661947751242,-0.732121301620524
1661947751281,17.943106228860216
1661947751321,34.26312977754804
1661947751363,38.020443401958886
1661947751402,39.487628158064226
1661947751441,40.84542666523764
1661947751481,35.98760226990083
1661947751521,25.970220770402193
1661947751563,8.352233064651092
1661947751602,5.405920014465782
1661947751642,-0.5965697578482488
1661947751682,-7.536509227077025
1661947751721,-10.71494417381334
1661947751781,-22.119453201678816
1661947751821,-17.619763114918335
1661947751861,-18.383646573552884
1661947751901,-20.772467462704252
1661947751941,-20.228890839478325
1661947751981,-21.072099696478684
1661947752021,-21.393946530192697
1661947752061,-18.21974241167119
1661947752181,-3.0836209691405845
1661947752221,8.768027004931694
1661947752261,10.082103331185827
1661947752302,9.459233748509716
1661947752341,12.219262952788966
1661947752381,23.064597333397856
1661947752421,18.579883704729024
1661947752462,9.62959881304286
1661947752502,7.400982251715053
1661947752541,3.318970580396689
1661947752581,0.02175707493426927
1661947752621,-9.932666173410317
1661947752661,-13.448529864474567
1661947752701,-14.680081703153395
1661947752741,-13.668472801536245
1661947752781,-9.437078379002077
1661947752821,6.863309781962201
1661947752861,26.254829826279924
1661947752901,34.71996742558977
1661947752941,35.897551779377494
1661947752981,34.8799633708779
1661947753021,41.93083365515068
1661947753081,43.23779036641558
1661947753121,39.81051198108669
1661947753161,23.09292644537356
1661947753201,7.738484565106296
1661947753241,6.812109423400406
1661947753281,2.6936698740864355
1661947753321,0.6430753789505227
1661947753361,-5.56108662566389
1661947753401,-9.352746703633448
1661947753441,-11.36066709670342
1661947753481,1.8202850128655481
1661947753521,13.530648589791717
1661947753561,15.398934417304144
1661947753601,16.108585136497396
1661947753641,22.85483215858479
1661947753681,25.361559802877764
1661947753721,16.412770857917707
1661947753761,8.639664413148962
1661947753801,2.448346553104374
1661947753841,2.6701449875721153
1661947753881,-1.4207549166704112
1661947753921,-3.1531890784989614
1661947753961,-7.257081044547677
1661947754001,-8.077338020525088
1661947754041,-10.51940881005655
1661947754081,-12.533380053261066
1661947754121,-13.039479986811937
1661947754161,-10.411504009221487
1661947754241,-19.745844043732774
1661947754281,-14.404246486832509
1661947754341,-0.8958048134415063
1661947754381,20.52206818568871
1661947754421,30.882096782869176
1661947754461,24.905000998522524
1661947754501,34.311040109954305
1661947754541,35.12110813848933
1661947754581,38.47994504405729
1661947754621,38.17041507382118
1661947754661,37.42891546479237
1661947754701,34.81101762491194
1661947754741,39.33098673193308
1661947754781,27.808784180162398
1661947754821,16.94649260667681
1661947754861,5.520269021403389
1661947754901,3.815421354404199
1661947754941,-0.5799194697768677
1661947754981,-6.069342791030369
1661947755021,-13.782767419344065
1661947755062,-4.6234953023729055
1661947755102,2.0348334269549224
1661947755141,4.114919358169842
1661947755181,28.425918289288564
1661947755221,38.10746779608764
1661947755261,37.972556356652966
1661947755302,38.81465475656018
1661947755341,38.57871058586856
1661947755381,44.649175523535604
1661947755421,45.989927166298855
1661947755461,45.0795424636508
1661947755501,41.28750807041119
1661947755541,38.794053520654934
1661947755581,41.73762861760472
1661947755641,39.33021683291009
1661947755681,38.964953995769754
1661947755721,36.3833211768705
1661947755761,23.159539542024802
1661947755801,12.223477076544977
1661947755841,30.265822792960826
1661947755881,35.263821917396534
1661947755921,33.80889599713615
1661947755961,16.53842171864199
1661947756002,15.653892155500653
1661947756041,32.609679626242205
1661947756081,27.70730818818167
1661947756121,26.231788872549636
1661947756161,26.26077883486078
1661947756201,24.071878695742708
1661947756241,15.2358099751594
1661947756282,8.739612097316009
1661947756322,9.964716040756974
1661947756361,5.032220376805765
1661947756401,5.042098481431375
1661947756441,10.185500473343772
1661947756481,7.18447932553008
1661947756521,6.848814124866367
1661947756561,6.934580219453542
1661947756601,4.3827386888831015
1661947756641,1.0914446942506806
1661947756681,-3.5791545928669843
1661947756721,3.854506618312919
1661947756761,9.05657371522203
1661947756801,10.358271473237828
1661947756841,7.878572283707028
1661947756901,6.780690082304671
1661947756941,5.091905171208935
1661947756981,2.6372586815654824
1661947757021,3.129816161987049
1661947757061,-0.20341894933952553
1661947757101,-4.2596873227228125
1661947757141,-4.744635333233668
1661947757181,29.213929419352116
1661947757221,39.99363238685871
1661947757261,39.515406781303774
1661947757301,35.17188531570437
1661947757341,16.23474273098931
1661947757381,9.328552445942451
1661947757421,6.588308907335207
1661947757461,3.1638694390005244
1661947757501,1.7963128554829932
1661947757541,0.30641278912373454
1661947757581,0.5437191807870037
1661947757621,4.553377874004306
1661947757661,18.17479043890135
1661947757701,10.602128660073983
1661947757741,9.8989853261497
1661947757781,7.247511677300363
1661947757821,3.3705794185790645
1661947757862,1.607993568583702
1661947757901,7.530852471815367
1661947757941,7.920240973272414
1661947757981,21.883241446709448
1661947758021,32.91106843125129
1661947758061,35.14419961825058
1661947758101,27.50994118186909
1661947758141,12.51947668818026
1661947758201,7.922587665414725
1661947758241,5.274112257774459
1661947758281,1.7738188253717588
1661947758321,0.2724036504196992
1661947758361,-5.059261974396831
1661947758401,-4.651696341849387
1661947758441,-5.640291462024861
1661947758481,-5.5785632883590885
1661947758521,-7.387902526658202
1661947758561,3.5604293892460053
1661947758601,37.8510482655694
1661947758641,44.24410571817322
1661947758681,47.60016366903848
1661947758721,47.74713600918978
1661947758761,49.38918328227799
1661947758801,50.056166345135445
1661947758841,47.299111748635774
1661947758881,44.73007247752629
1661947758921,47.50943002993567
1661947758961,45.43412063649866
1661947759001,43.729073407530706
1661947759041,44.073475635403554
1661947759081,40.183513392105674
1661947759121,40.67644105848734
1661947759161,43.768520308991654
1661947759201,42.878887430096775
1661947759241,39.649676621180504
1661947759281,40.618821254316046
1661947759321,39.07281947212533
1661947759361,38.2244859129898
1661947759401,32.36328738254141
1661947759461,33.22598813395747
1661947759501,41.324488471871064
1661947759541,41.71929622621835
1661947759581,43.501069012029
1661947759621,42.6505202450557
1661947759662,41.178968341709364
1661947759701,44.33071442229662
1661947759741,41.29674448287969
1661947759781,38.645730551374626
1661947759821,31.941519792929135
1661947759861,36.8598412272149
1661947759901,30.302149055184717
1661947759941,10.2491243697326
1661947759981,17.67495440132035
1661947760021,39.30298598210496
1661947760061,40.65084810056752
1661947760101,39.52944852087763
1661947760141,29.291970458393312
1661947760181,23.469235454629107
1661947760221,26.63414319455653
1661947760261,16.387844358619898
1661947760301,21.469512511995575
1661947760341,29.430706074236994
1661947760381,39.658602514134024
1661947760421,37.94463655187984
1661947760461,36.193290353698934
1661947760501,15.872197213092145
1661947760541,22.343333622397417
1661947760581,16.37267423710963
1661947760621,34.78125207242264
1661947760661,34.44703876118711
1661947760701,37.42343994043392
1661947760761,8.280813188088276
1661947760801,11.038914930641766
1661947760841,9.659058669192092
1661947760881,6.506738782712818
1661947760921,25.851792583973584
1661947760961,43.35847246513411
1661947761001,43.858284324525144
1661947761041,43.56474936683572
1661947761081,39.51121815481504
1661947761121,40.136626712716236
1661947761162,41.881526574974956
1661947761201,41.805600345193085
1661947761242,38.61418686610426
1661947761281,31.762078954069075
1661947761321,12.399945491972218
1661947761361,6.640099323016652
1661947761401,34.27706940877593
1661947761441,38.44689346450974
1661947761481,37.40869833942721
1661947761521,32.58850857861781
1661947761561,33.4476463399726
1661947761601,11.87161765927305
1661947761641,13.403356516191424
1661947761681,39.29720677194297
1661947761721,39.48318689417593
1661947761761,35.27040089383378
1661947761801,38.13616427820126
1661947761841,34.731309131723116
1661947761881,27.216390495773307
1661947761921,13.500012687078598
1661947761961,10.872250780072648
1661947762021,17.616736720023365
1661947762061,32.32547740722472
1661947762101,40.643785908523064
1661947762141,40.02296285239862
1661947762181,37.63079786636569
1661947762221,26.057510330926732
1661947762261,12.261365287765182
1661947762301,5.223452436999375
1661947762341,-1.8182420023101726
1661947762381,-3.7081346737122587
1661947762421,13.185221627998951
1661947762461,32.584924353163764
1661947762501,17.248881763484196
1661947762541,22.605997130747543
1661947762581,9.430316478415023
1661947762621,7.240197242191949
1661947762661,9.92692545864478
1661947762701,15.678019871394689
1661947762741,38.51683621499264
1661947762781,36.27570835575015
1661947762821,27.33350443868599
1661947762861,11.12355846251156
1661947762901,11.253142195823944
1661947762941,6.686604259821647
1661947762981,4.684726098864402
1661947763021,0.6805327298558266
1661947763061,7.190037109996417
1661947763101,2.515404540841095
1661947763141,0.6221252909579857
1661947763181,-1.188421494914328
1661947763221,-3.9001514520565044
1661947763261,-5.5785632883590885
1661947763321,-10.546809183716837
1661947763361,-10.574383529168728
1661947763401,30.45749177813302
1661947763441,41.77965452052868
1661947763482,41.70791111480327
1661947763521,44.574069061513846
1661947763561,45.11600798697205
1661947763601,41.38432773148147
1661947763641,38.44649942739905
1661947763681,38.08839012653807
1661947763721,29.14595767156399
1661947763761,9.385878463853299
1661947763801,6.88322473062286
1661947763841,5.118087847819188
1661947763881,1.708900653698735
1661947763921,3.299741466569714
1661947763961,-0.13288233213458786
1661947764001,-3.395241529423898
1661947764041,-5.365002820265818
1661947764081,-9.588717791645134
1661947764121,-10.004849743462131
1661947764161,-5.99161463448146
1661947764201,7.891193692482145
1661947764241,24.616117323715283
1661947764281,39.26100084609986
1661947764321,44.27750478295902
1661947764361,48.49856876689768
1661947764401,45.55196730608246
1661947764441,43.70521360666699
1661947764481,43.750999205965655
1661947764521,45.416809640893725
1661947764581,40.42221398210269
1661947764621,37.59629656791729
1661947764661,27.450233541545895
1661947764701,12.132478992687808
1661947764741,11.445325106692643
1661947764781,14.949973466023891
1661947764821,32.99125058558234
1661947764861,34.57791617627275
1661947764901,28.33520265904646
1661947764941,11.813426512910358
1661947764981,28.003422682707246
1661947765021,41.91193458782393
1661947765061,41.60915320594907
1661947765101,41.557467735855134
1661947765141,41.20508289290997
1661947765181,36.11960321482031
1661947765221,35.351316503386656
1661947765261,41.74714200078717
1661947765301,43.62486450817708
1661947765341,41.41834461184439
1661947765381,39.63515570381424
1661947765421,41.513501127479046
1661947765461,42.70446662116355
1661947765501,42.59358075069451
1661947765541,40.44510515328466
1661947765581,36.64357564932571
1661947765621,41.60438047648875
1661947765661,36.03795333491339
1661947765701,27.601792219760576
1661947765741,15.149077960057713
1661947765781,33.835285550584466
1661947765821,35.68054716078086
1661947765881,28.92018472686571
1661947765921,19.204977615320637
1661947765961,26.70729769187298
1661947766001,13.537737359958516
1661947766041,5.824793489673664
1661947766081,23.33931707878717
1661947766121,37.88540344219544
1661947766161,39.857124402861444
1661947766201,38.98872495499533
1661947766241,37.473498498414536
1661947766281,32.89514548636008
1661947766321,19.32379758232607
1661947766361,10.006538574860645
1661947766401,11.821878461725483
1661947766441,8.680248352372846
1661947766481,7.561128904725875
1661947766521,10.410620795837044
1661947766561,8.418313461056488
1661947766601,6.94291742058248
1661947766641,2.9010917475559372
1661947766681,2.3858370726004448
1661947766721,-1.7091170446533444
1661947766761,-1.9377458742483866
1661947766801,-4.7809174558587
1661947766841,-4.298637761558054
1661947766881,-5.020589013427642
1661947766921,-6.863116391670459
1661947766961,-6.611612479302396
1661947767001,-5.051499783199059
1661947767041,-2.9573071826601103
1661947767081,-2.733346337423601
1661947767141,-9.415841442703522
1661947767181,-11.197990969558889
1661947767221,-4.5607046449538995
1661947767261,-10.63006307155815
1661947767301,-17.909400074271502
1661947767341,-12.239542276408969
1661947767381,-25.54368000990088
1661947767421,-22.119453201678816
1661947767461,-17.76216750606444
1661947767541,-17.619763114918335
1661947767621,-18.383646573552884
1661947767661,-17.909400074271502
1661947767781,-17.909400074271502
1661947767821,-17.34824065448219
1661947767902,2.1130055376892654
1661947767941,4.451105326892225
1661947767981,21.217986498634247
1661947768021,39.441038873564914
1661947768061,36.89960044349843
1661947768101,34.61535539549059
1661947768141,28.772694432914463
1661947768181,15.08394431763328
1661947768221,7.462709536453106
1661947768261,9.088678258509034
1661947768301,3.9267340426513275
1661947768341,3.5997515612935316
1661947768381,3.9228073291658867
1661947768441,1.7121697128060673
1661947768481,-4.2596873227228125
1661947768521,-5.896370799364581
1661947768561,-7.984931453175962
1661947768601,-15.373346616913073
1661947768641,-14.539974558725246
1661947768721,-17.619763114918335
1661947768761,20.773070595580826
1661947768801,40.96208953736887
1661947768841,43.395957747151414
1661947768881,40.0752155579142
1661947768921,43.82892798869822
1661947768961,47.03256962795028
1661947769001,45.79717314710891
1661947769041,42.231361319859886
1661947769081,43.45849792097625
1661947769121,44.31426923634184
1661947769161,39.28393080063002
1661947769201,34.005725821722464
1661947769241,40.97521298014045
1661947769281,43.647876400379715
1661947769321,43.246557693132175
1661947769361,37.37827575136108
1661947769401,41.25604094385209
1661947769441,38.11490174445008
1661947769481,30.418832805748654
1661947769521,40.266068301981804
1661947769561,39.72480808082058
1661947769601,37.62132740898021
1661947769641,39.36578000230203
1661947769701,39.01727014651382
1661947769741,27.483965726104827
1661947769781,36.116639307124956
1661947769821,41.20676918522183
1661947769861,43.110942580041396
1661947769901,35.36264280021889
1661947769941,31.483972612625763
1661947769981,32.303292971480396
1661947770021,27.011264201413695
1661947770061,11.561216987613411
1661947770101,24.51650251838274
1661947770141,14.492734494648403
1661947770181,7.509833684565361
1661947770221,14.950050991614429
1661947770261,29.790837455933207
1661947770301,31.724788058823844
1661947770341,33.965454121768474
1661947770381,28.813862490924333
1661947770421,25.13566119724292
1661947770461,34.24330346454476
1661947770501,31.21991942328409
1661947770541,32.290245531479854
1661947770581,35.79429874039896
1661947770621,36.07570199860535
1661947770661,40.078794802964914
1661947770701,40.21014355059988
1661947770741,40.40970788111142
1661947770781,40.64676155530478
1661947770821,35.53034372773685
1661947770861,18.69748865617527
1661947770901,15.91350363872894
1661947770941,8.720456551416007
1661947771001,9.565521633551512
1661947771041,5.3750989863932555
1661947771081,3.6124286167137964
1661947771121,-0.6609938549462773
1661947771161,-0.048742877750744845
1661947771201,-0.26480435037382855
1661947771241,-3.2443031508215365
1661947771282,0.9691001300805646
1661947771321,12.084455555836627
1661947771361,35.919172828612346
1661947771401,38.9745771876002
1661947771441,37.04832015465787
1661947771481,42.70752795885572
1661947771521,46.03316263350947
1661947771561,42.51602796262452
1661947771601,44.24902573138006
1661947771641,41.366321085747344
1661947771681,41.185162524625234
1661947771721,40.634829336045485
1661947771761,43.505529175522966
1661947771801,43.61689447898353
1661947771841,41.083242095026044
1661947771881,42.652100977072905
1661947771921,44.583984743330454
1661947771961,40.80784872398584
1661947772001,38.80566865444861
1661947772041,36.06575263272808
1661947772081,35.701046613565886
1661947772121,39.129773768593886
1661947772162,38.896020211031946
1661947772201,35.60342039119111
1661947772261,32.977199747952916
1661947772301,33.8001085130641
1661947772341,38.85154067110029
1661947772381,29.34749184816028
1661947772421,39.26404925257482
1661947772461,35.059153624736254
1661947772501,27.920100131412532
1661947772541,6.845307912377531
1661947772581,7.44223110307482
1661947772622,4.462395860728028
1661947772661,3.6502392578377174
1661947772701,-1.347426401023444
1661947772741,-4.817505244448511
1661947772781,-1.8441039364403462
1661947772821,4.140215408569807
1661947772861,7.7498919314146235
1661947772901,7.919067151520406
1661947772941,6.180013757737546
1661947772981,12.415676024902345
1661947773021,10.087332072911867
1661947773061,20.746764741904215
1661947773101,29.86610802824401
1661947773141,34.45173837322883
1661947773181,32.6629510264322
1661947773221,11.485448169951757
1661947773261,9.346055237364206
1661947773301,3.8304958048705027
1661947773341,-1.3079448125735207
1661947773381,-2.5160429251710594
1661947773421,-1.3540417028646499
1661947773461,-1.0350330861032138
1661947773501,-3.4970548924186877
1661947773561,-4.944261129281328
1661947773601,-4.737415140682818
1661947773641,-10.384941572784086
1661947773681,-10.438229907834755
1661947773721,-8.317340784562754
1661947773761,2.077100863445515
1661947773801,7.252989430583679
1661947773841,2.5787669581028165
1661947773881,2.105549836598009
1661947773921,12.821080279049104
1661947773961,26.290180187253483
1661947774004,13.130169807589544
1661947774042,5.643595494369177
1661947774083,6.3433554712834095
1661947774123,8.716224454634387
1661947774162,6.064005608710405
1661947774201,6.059204121412006
1661947774242,4.744471688567995
1661947774281,3.6679804964765106
1661947774321,2.9085410543892634
1661947774361,0.9903748967441364
1661947774401,-3.6515851140778155
1661947774441,-3.7827674193440632
1661947774481,2.8448108974716773
1661947774522,10.489929233582929
1661947774562,18.318526415597862
1661947774602,20.86075669600737
1661947774642,31.465685463110866
1661947774682,35.39606986978048
1661947774722,24.905525799660996
1661947774762,10.012825689839211
1661947774822,6.115881862128991
1661947774862,1.8027183799761184
1661947774901,0.4024550817001047
1661947774941,4.349928127861598
1661947774981,6.526196937663205
1661947775022,5.570961505965664
1661947775062,5.064053622716186
1661947775102,11.967108501560839
1661947775141,9.870864277575013
1661947775181,5.94049545701289
1661947775222,6.566991182269443
1661947775262,8.577900310190177
1661947775301,19.373241912437475
1661947775342,36.985561611152555
1661947775382,26.339376882197755
1661947775422,12.662143667440537
1661947775462,17.468226539120714
1661947775502,11.64963285993639
1661947775543,8.525467033431267
1661947775583,6.299258542588676
1661947775622,9.488505069399459
1661947775662,16.077361799907116
1661947775703,17.241798327857655
1661947775743,10.571216383329535
1661947775783,38.377592838034225
1661947775823,40.68866316330423
1661947775863,39.56625200327461
1661947775901,35.93082245823078
1661947775942,39.87853423928889
1661947775981,41.059992319189
1661947776021,38.39473031960015
1661947776061,36.793333285414896
1661947776123,29.82400468119202
1661947776163,23.002379952079895
1661947776203,33.71472555909113
1661947776243,26.55442876398391
1661947776283,35.39135211805912
1661947776323,39.42520041338618
1661947776361,33.93120420910489
1661947776402,21.952539301516765
1661947776441,34.785788142996
1661947776481,35.32845198129435
1661947776521,35.62694982276605
1661947776561,38.364254606456214
1661947776601,34.79529440037811
1661947776641,23.541824252182476
1661947776681,10.94927905797556
1661947776721,17.551897779896226
1661947776761,35.06783534445245
1661947776801,20.51456163904326
1661947776841,16.603328241072784
1661947776881,9.137429143471499
1661947776921,8.304869907272304
1661947776961,4.4917869211204415
1661947777003,-0.7840641179766377
1661947777043,-11.262332069612988
1661947777081,-12.041199826559248
1661947777123,-24.751867549424627
1661947777162,-14.020796566070313
1661947777203,23.764720610340436
1661947777243,39.565760550550564
1661947777283,47.56566317195148
1661947777323,44.33470982280617
1661947777383,42.92558003529176
1661947777423,39.918791183228365
1661947777461,38.04664337451317
1661947777503,35.1694935101247
1661947777543,25.520853661534062
1661947777583,12.188331413662567
1661947777621,32.11072694257208
1661947777661,13.203688680661628
1661947777703,33.0700735847677
1661947777741,39.66406614547477
1661947777783,29.92950270880776
1661947777823,35.84769256287633
1661947777863,31.633444318690188
1661947777903,9.597279567396114
1661947777942,9.074305565350217
1661947777983,8.268554141023735
1661947778023,9.327986663656734
1661947778063,10.52077858511929
1661947778104,18.681200648137878
1661947778143,14.778799606813697
1661947778183,7.754771645207807
1661947778223,9.064096051981664
1661947778263,6.4888252295320825
1661947778303,-0.18062128639053954
1661947778343,-8.785896593160027
1661947778382,-20.228890839478325
1661947778422,-13.668472801536245
1661947778461,-12.041199826559248
1661947778502,-14.751867549424627
1661947778541,-22.990954958867814
1661947778581,-19.980655002228
1661947778621,-11.427482950268574
1661947778683,2.3605791640102303
1661947778722,9.787173854504829
1661947778763,9.256677022387137
1661947778803,7.259826920559181
1661947778843,2.4813206677430584
1661947778888,3.9531468980511657
1661947778922,4.840931951884761
1661947778962,1.8361932534334315
1661947779003,4.997852393556062
1661947779043,3.191850925235312
1661947779083,2.3507168357709176
1661947779123,3.8405164480310554
1661947779162,7.312793079106418
1661947779203,8.405037615860216
1661947779242,12.09119891129169
1661947779282,8.49438609557335
1661947779322,5.324187946365367
1661947779362,15.509990984999192
1661947779403,27.870859130683026
1661947779443,8.894892892122302
1661947779483,6.091511615797907
1661947779522,6.504029352954323
1661947779563,2.6134253879887526
1661947779603,2.453859654217983
1661947779641,3.5272074408420795
1661947779681,2.2551696220255653
1661947779722,1.7039924465622278
1661947779761,1.852043434600044
1661947779802,0.10771150979701913
1661947779842,-0.3114195902438648
1661947779883,-2.981314677841646
1661947779943,-7.105125783669265
1661947779983,-9.27002144397355
1661947780023,-14.751867549424627
1661947780063,-3.223889741585833
1661947780102,36.19101603134507
1661947780143,41.83300688810679
1661947780182,42.09646448080865
1661947780222,43.6389841661883
1661947780262,47.00193223176325
1661947780303,46.463069771305086
1661947780343,40.70700662083367
1661947780381,37.653788830716614
1661947780423,39.48861657932647
1661947780463,36.308642862770284
1661947780502,30.9910385390694
1661947780542,34.07555824165009
1661947780582,43.46562176303707
1661947780622,42.1400318239369
1661947780662,40.450270559216506
1661947780702,40.34257296128032
1661947780742,32.48529907927995
1661947780782,33.043356642733656
1661947780822,34.10099154460033
1661947780863,31.114987986793192
1661947780903,32.89273955129066
1661947780943,24.126292702787055
1661947780983,22.194433018863997
1661947781023,20.628127341841275
1661947781062,19.808425441434522
1661947781102,9.620351474573155
1661947781143,5.584380162767974
1661947781183,2.687147955427161
1661947781242,1.8929852045612536
1661947781283,4.11773731748945
1661947781323,2.2262358386631735
1661947781362,5.29277926705497
1661947781403,11.177483371686876
1661947781442,17.556366903350703
1661947781483,23.934087074746508
1661947781523,22.780374351161402
1661947781563,37.490625985333885
1661947781603,37.91930859344411
1661947781642,24.95386354266875
1661947781682,38.06639555460323
1661947781722,37.072099204101974
1661947781763,37.18425872001963
1661947781803,34.41705127608514
1661947781843,29.889111448318076
1661947781883,41.10813687075877
1661947781923,41.75029527617336
1661947781963,38.12312094506574
1661947782003,34.83866011608971
1661947782042,33.407279831429776
1661947782083,24.44632841818684
1661947782123,7.117695805229495
1661947782163,7.150982423855981
1661947782203,20.58136122383335
1661947782243,33.474793219458775
1661947782283,41.30800825446406
1661947782323,38.32386899933275
1661947782362,37.063253665194516
1661947782403,24.78176625347423
1661947782443,12.178803389817661
1661947782503,29.765582441492757
1661947782543,19.323457749923982
1661947782583,8.489584608274951
1661947782623,15.078302809969504
1661947782661,26.979708510313507
1661947782703,26.32606970899777
1661947782741,10.618553703696072
1661947782781,15.01216724133442
1661947782821,31.823249952955596
1661947782862,24.92597491815687
1661947782903,27.440968740370728
1661947782943,35.75732794505908
1661947782983,39.05095476050969
1661947783021,35.57133241779761
1661947783063,23.929686555276106
1661947783103,9.392573222431052
1661947783143,9.615588022341141
1661947783183,4.2781274460631495
1661947783222,-0.1907388094731705
1661947783262,-1.2753154718657949
1661947783301,-0.6638166986069415
1661947783342,-0.7407354098708105
1661947783383,1.3387379498762426
1661947783423,1.9814139979875536
1661947783463,1.6296958173377623
1661947783503,1.8091144707036904
1661947783543,9.964716040756974
1661947783583,2.672765165521296
1661947783623,1.699078686107015
1661947783663,9.87011521416113
1661947783703,24.257608658392037
1661947783743,22.881126784112404
1661947783803,11.291113144728088
1661947783843,34.17713699561653
1661947783883,42.321485973871674
1661947783923,40.56827376876166
1661947783963,30.863290389816683
1661947784003,12.604121447557171
1661947784043,27.65749192650171
1661947784083,26.11139256402597
1661947784123,34.227496380929956
1661947784163,37.841896037236964
1661947784203,31.589429069693278
1661947784245,14.34939401695199
1661947784283,5.6633751466818625
1661947784323,0.8631215228757751
1661947784363,2.0211596345252185
