timestamp,DecibelSource
1661947737010,53.25444749792662
1661947737052,44.32406193915912
1661947737093,42.325306607256586
1661947737133,37.91539721696949
1661947737173,32.250682918758784
1661947737213,27.38805716745457
1661947737253,19.669952694242433
1661947737295,15.026577732155786
1661947737331,14.38481355393479
1661947737371,14.69354404108596
1661947737415,15.416485702268627
1661947737456,13.59839782732324
1661947737491,11.782850836240215
1661947737529,12.03812125209204
1661947737573,12.98276167836157
1661947737607,11.964982708582909
1661947737647,13.418179541309922
1661947737690,38.5662108375396
1661947737733,52.11801421913157
1661947737772,54.588567300012556
1661947737812,53.64319542019985
1661947737851,55.81393973165842
1661947737892,54.167370574277555
1661947737935,57.09955843618808
1661947737975,56.23431629067326
1661947738014,53.19758042240494
1661947738056,55.57033349289795
1661947738094,51.37755599248703
1661947738133,47.18013362017168
1661947738175,42.3259901631251
1661947738215,39.783253901470246
1661947738255,37.40430187452043
1661947738292,31.704014273092724
1661947738333,27.376897155517447
1661947738374,17.901662381755802
1661947738416,21.303009407628842
1661947738453,37.27324465096357
1661947738492,39.88380767521621
1661947738533,52.854160662211726
1661947738573,56.21847332419467
1661947738613,50.68573556790198
1661947738654,44.27891522025581
1661947738694,52.417222907235804
1661947738733,56.94704847733799
1661947738775,59.82291937086163
1661947738808,55.43937297389515
1661947738853,54.4206338175053
1661947738896,52.17179234360952
1661947738934,44.01811019821393
1661947738974,50.71429485867466
1661947739015,56.06804400754703
1661947739055,51.21420703825532
1661947739095,45.451032287275
1661947739135,44.03061341878784
1661947739174,45.55865524534967
1661947739215,53.756018639773515
1661947739254,52.47977597767935
1661947739294,49.919942317439194
1661947739335,48.947748238307184
1661947739367,53.37948524795253
1661947739410,53.094264674882524
1661947739433,48.94977647701736
1661947739473,54.55793776322852
1661947739513,50.546852950533456
1661947739553,41.67187198409546
1661947739595,45.312083183312176
1661947739633,43.44112252181394
1661947739673,36.27292861838871
1661947739708,28.546891163524897
1661947739755,45.02185855690677
1661947739794,48.089999027813526
1661947739833,41.761942891901704
1661947739877,45.85038482207308
1661947739913,36.81399647594419
1661947739953,34.73515850899671
1661947739993,29.10382675773178
1661947740030,26.931659115504395
1661947740067,43.55796571602112
1661947740106,46.141098441326
1661947740147,42.73242072957294
1661947740192,37.42322166926823
1661947740231,34.601687726724265
1661947740267,31.573801776561865
1661947740309,24.780705434047157
1661947740352,25.17967482779705
1661947740392,17.68823444689434
1661947740431,15.150007628223314
1661947740473,14.994969382168456
1661947740513,49.52606694862689
1661947740547,58.4787461859851
1661947740590,53.962970601721
1661947740633,47.923837237064284
1661947740672,40.66372605505354
1661947740713,43.635659244406206
1661947740754,36.262274970940766
1661947740792,29.667768599473035
1661947740832,25.875913481522947
1661947740873,30.359173235215668
1661947740913,34.43012102868012
1661947740947,33.05189238071878
1661947740993,50.33663176971763
1661947741054,47.22204653288212
1661947741094,41.77508525623418
1661947741135,39.842149241371125
1661947741173,36.314457247927216
1661947741213,30.979249373864658
1661947741252,41.019672529765984
1661947741295,45.95086407654981
1661947741333,46.50424333379646
1661947741375,51.19508597808967
1661947741412,51.89486709030086
1661947741454,46.23711622242337
1661947741492,42.42918478145778
1661947741532,37.24415204993528
1661947741573,33.85299784889824
1661947741612,25.518212120165614
1661947741652,22.01743831838638
1661947741692,21.11339110519831
1661947741733,15.336314329764685
1661947741773,13.982058218897022
1661947741813,17.631647358835785
1661947741854,15.748249431558703
1661947741894,14.495606034015536
1661947741935,45.6399154665585
1661947741976,57.370760686666664
1661947742016,63.38774044483834
1661947742054,63.84577869614469
1661947742094,63.74685387300157
1661947742135,65.95803032768126
1661947742173,64.98934344780581
1661947742213,60.639446460983216
1661947742246,59.29146101423389
1661947742287,60.95307082599198
1661947742326,55.75088515317123
1661947742373,61.17942690033047
1661947742413,59.14645249370107
1661947742453,52.9044349372207
1661947742493,58.925818799560034
1661947742533,60.166412924470414
1661947742570,56.741693177016785
1661947742615,57.73222602034256
1661947742651,54.28354537815302
1661947742693,49.77114697276775
1661947742734,47.485950971572855
1661947742775,42.73259185427014
1661947742814,53.9767708837034
1661947742855,59.557284851519725
1661947742895,50.40025702310329
1661947742933,53.49394081121106
1661947742975,52.528329948961705
1661947743014,58.88769733485465
1661947743055,60.45892240316388
1661947743088,56.52452657482235
1661947743127,49.80567254074397
1661947743168,48.2127505869441
1661947743207,53.61252457432141
1661947743247,43.08034902845969
1661947743287,39.966382772564906
1661947743326,47.55959911148609
1661947743367,57.23448281823096
1661947743409,56.40394528589851
1661947743448,52.59809120737312
1661947743487,44.32757826499123
1661947743529,43.811132175806634
1661947743568,49.720212695817395
1661947743607,38.79275856697391
1661947743647,38.871517609052255
1661947743687,56.05248116142043
1661947743729,52.07970865235155
1661947743772,58.37058365804423
1661947743813,56.15462374892964
1661947743847,45.84288938967007
1661947743887,40.73956401812764
1661947743932,52.7553543156779
1661947743974,52.0222371343387
1661947744015,47.13953221508107
1661947744053,43.398239147949255
1661947744093,41.29724245419815
1661947744133,47.329745005669906
1661947744173,48.421482214289284
1661947744212,36.015235009088904
1661947744252,35.41619709201677
1661947744293,58.4771041797931
1661947744333,59.36284648328627
1661947744373,60.16534445834438
1661947744412,60.16789288078506
1661947744453,55.33539547284285
1661947744492,55.27347260495403
1661947744533,57.2398314013908
1661947744567,55.17525722317819
1661947744606,44.87149442247795
1661947744652,44.2114719339133
1661947744693,43.734454673300924
1661947744733,43.57459693658038
1661947744773,54.11434434383749
1661947744815,52.89382832303698
1661947744853,53.93104872330375
1661947744893,52.69272206379127
1661947744934,50.39209519228138
1661947744972,47.33210694331879
1661947745009,50.233964538233124
1661947745053,59.000003037301376
1661947745093,52.893034679443794
1661947745135,52.10515905679478
1661947745168,51.46958341400549
1661947745211,48.79576364513429
1661947745253,44.53196315853009
1661947745293,47.58125008368884
1661947745333,46.686796390958946
1661947745372,45.524972433355735
1661947745412,47.91191322516107
1661947745453,53.81073402032652
1661947745487,53.912245922982926
1661947745528,45.87133700483423
1661947745574,42.07093706533142
1661947745613,37.31598037505795
1661947745654,28.81611385065826
1661947745694,19.02677408280737
1661947745730,25.353989033431887
1661947745767,52.754557361907366
1661947745807,52.84365658336826
1661947745851,48.588466667854895
1661947745893,48.394830995841254
1661947745933,46.43487003059975
1661947745966,43.253985286659415
1661947746013,46.65216171315639
1661947746049,52.69066465115449
1661947746094,56.98009233316004
1661947746133,54.5277509591385
1661947746173,43.263289278255115
1661947746215,42.17476349291066
1661947746252,47.27808945552172
1661947746293,48.938392086927074
1661947746335,39.18940495942035
1661947746373,35.868583575337794
1661947746415,27.04204521494033
1661947746453,27.568279370040145
1661947746491,26.815058203512883
1661947746532,23.04892856669728
1661947746573,18.31493968374469
1661947746611,14.510968800530797
1661947746653,12.841620703766857
1661947746693,13.605380314282838
1661947746735,37.944061966547686
1661947746775,60.10734181354482
1661947746815,61.37731213173889
1661947746848,61.10583248203649
1661947746893,59.94313018158347
1661947746933,55.65519329653341
1661947746973,55.344213291763666
1661947747014,53.79930023584237
1661947747052,45.61477863827972
1661947747093,41.5641767094748
1661947747133,38.824879776858864
1661947747166,34.871853672116345
1661947747213,27.482970441688476
1661947747247,22.625869486271114
1661947747294,17.206748421597386
1661947747332,14.475183870169905
1661947747373,12.058093087723032
1661947747413,9.9554565857375
1661947747453,9.464589490888553
1661947747493,29.10261609387308
1661947747535,37.85734461675748
1661947747573,47.15637835754583
1661947747611,55.055035818327866
1661947747653,56.6477969069293
1661947747693,59.70585897835519
1661947747735,60.4352100861758
1661947747775,59.89697626903515
1661947747815,58.622056654419254
1661947747855,59.52327449031331
1661947747895,58.99643703850636
1661947747926,53.470118897967836
1661947747973,46.07631156330892
1661947748007,42.741515894860214
1661947748053,42.29030734193663
1661947748092,39.697795899219855
1661947748133,47.013718530661244
1661947748173,57.64411421026119
1661947748207,56.099077838876596
1661947748233,45.229076677388676
1661947748271,42.07230584845247
1661947748315,51.27888628431761
1661947748355,61.486490377003086
1661947748395,54.43196996761502
1661947748436,55.08323109517562
1661947748475,55.93108177793085
1661947748512,50.76365697694064
1661947748553,52.480185311781675
1661947748593,58.32164198065941
1661947748635,59.00191817155211
1661947748676,56.90728604239687
1661947748715,55.65835542685652
1661947748755,54.82569852084271
1661947748795,53.147264517962405
1661947748833,46.234951088225586
1661947748874,44.235992157282915
1661947748916,40.16490131620828
1661947748948,59.485906219521624
1661947748993,56.92704844892294
1661947749034,49.582741144546965
1661947749073,43.61685091681433
1661947749115,53.762247988153106
1661947749151,52.209147485021774
1661947749191,44.241040915922305
1661947749233,43.2152915587783
1661947749274,50.862218628311595
1661947749314,43.924087852789675
1661947749347,37.75784176282907
1661947749393,33.15986044799502
1661947749433,55.786730034829034
1661947749474,57.28507073700619
1661947749513,54.72448239316005
1661947749553,54.41695923653879
1661947749593,53.48380863341936
1661947749633,49.23759545786008
1661947749670,47.46583385497907
1661947749713,43.62397504384241
1661947749753,45.658053339418785
1661947749794,43.04903129729827
1661947749854,48.9945730055647
1661947749893,49.35439681597554
1661947749935,43.855200853749125
1661947749974,38.51617546188881
1661947750014,40.13336649058279
1661947750055,38.33457117590842
1661947750096,33.853169190997335
1661947750135,29.28684923355403
1661947750175,21.68661807592177
1661947750212,17.235133782901393
1661947750252,18.721661866761785
1661947750295,17.574141059426825
1661947750333,20.79441728191611
1661947750373,28.874141070022446
1661947750412,27.91613481348818
1661947750453,19.61727725139782
1661947750493,28.398199543419963
1661947750533,29.789316661163664
1661947750573,38.19562362749538
1661947750613,27.062759478366416
1661947750647,20.07962483694208
1661947750693,16.68050830442486
1661947750732,14.038089423361356
1661947750774,11.798174481618437
1661947750813,10.16806019491495
1661947750853,10.000984683105688
1661947750895,13.398861558985505
1661947750935,13.074814840524551
1661947750975,13.6730097192048
1661947751013,13.39784836467409
1661947751054,12.58420617274161
1661947751093,13.243944554225912
1661947751132,10.742498971913728
1661947751171,11.298958612414653
1661947751213,11.292564539594235
1661947751254,10.838746023872869
1661947751293,23.08490608175545
1661947751332,50.099540997469816
1661947751374,59.413632898468585
1661947751413,54.97482881137028
1661947751453,46.673094085728344
1661947751492,45.305911954768085
1661947751527,43.759105509983776
1661947751572,48.479393648026715
1661947751612,44.20846541601197
1661947751653,33.919147927926836
1661947751695,34.14102541937871
1661947751735,33.858145300357684
1661947751774,28.38090922365826
1661947751815,22.680319059914158
1661947751856,18.39027458948461
1661947751895,19.83487698360242
1661947751935,14.381942126027774
1661947751975,12.91584787017694
1661947752015,13.305794081650442
1661947752050,13.252102510128868
1661947752089,18.00546419717498
1661947752130,60.805018826980145
1661947752173,62.097560734065205
1661947752215,54.755910436693895
1661947752254,52.61571155240767
1661947752293,63.86064589093715
1661947752334,62.25957736808841
1661947752373,57.43984594308415
1661947752413,59.091003041540766
1661947752455,56.01978971478012
1661947752493,58.219772560876265
1661947752530,49.78138026816521
1661947752574,49.21802087970012
1661947752614,61.03942077115843
1661947752655,54.07951816317147
1661947752693,48.41694242557057
1661947752735,49.31400376319125
1661947752776,48.73039109136286
1661947752816,49.008638747016946
1661947752855,52.59999349956816
1661947752887,54.380782760572835
1661947752933,48.85966229199988
1661947752973,52.25009340414806
1661947753014,53.67044909355549
1661947753053,49.848694814331644
1661947753091,44.8695948772486
1661947753133,54.517316724382056
1661947753174,56.64448068927602
1661947753213,53.84874599480679
1661947753253,49.739823746992464
1661947753293,46.766013090003725
1661947753333,49.90332563836966
1661947753373,44.40389068630572
1661947753411,41.24826030691632
1661947753453,45.49768897540662
1661947753494,43.498365397674796
1661947753535,39.83480563165958
1661947753573,38.14715234654568
1661947753613,52.49536804848113
1661947753652,48.34147283018952
1661947753692,48.48044998752869
1661947753732,47.29808847187404
1661947753772,49.72654695412275
1661947753813,48.406741109290515
1661947753853,41.956860970389684
1661947753893,41.26226064667701
1661947753932,54.24815266205053
1661947753974,52.189003570982386
1661947754015,50.22401917464994
1661947754055,52.600250961068475
1661947754092,52.73876297919302
1661947754133,51.298104123791965
1661947754173,49.70022590070859
1661947754213,46.33724792983149
1661947754255,43.08061538461602
1661947754293,41.12290262310815
1661947754335,36.92838129945143
1661947754375,27.23543624473851
1661947754415,23.37132005055519
1661947754455,20.764170945649013
1661947754493,20.130045119773392
1661947754535,19.772802213994908
1661947754575,19.68363803815896
1661947754615,17.686641044189223
1661947754656,47.35592138233106
1661947754693,51.74664413763181
1661947754736,50.31270660445515
1661947754774,47.10751945104448
1661947754813,53.20086227148848
1661947754856,59.507797129262734
1661947754895,56.24912721013886
1661947754935,53.57404548303557
1661947754974,57.663912190310846
1661947755010,55.28771291971922
1661947755051,49.41688560970012
1661947755093,55.55510277214629
1661947755133,57.68392088741492
1661947755174,54.428260538549615
1661947755215,52.52252607917002
1661947755254,52.586974533689414
1661947755295,54.194768724521666
1661947755333,54.226619814258854
1661947755371,51.67022050536269
1661947755415,52.60339652212879
1661947755455,56.89736686642503
1661947755493,55.21470856106362
1661947755535,49.9456262344492
1661947755575,45.5405399791664
1661947755615,50.34288721902904
1661947755653,49.562984224445
1661947755693,47.407401047113865
1661947755728,51.40104324757664
1661947755773,52.65857936733924
1661947755816,46.88286531376589
1661947755855,41.19170609354587
1661947755891,33.386390714025175
1661947755935,42.48631717045457
1661947755974,41.68513551281144
1661947756013,39.84190822038908
1661947756048,34.76116094169688
1661947756091,28.16668085192967
1661947756131,24.842505968180294
1661947756173,38.95796882309976
1661947756213,43.81703450011253
1661947756256,41.25930111146865
1661947756295,37.45476228668525
1661947756335,38.661931034320105
1661947756375,41.22987216227372
1661947756415,45.58858052697269
1661947756456,47.482997428756775
1661947756496,47.088614830391656
1661947756535,42.54186890353918
1661947756575,38.046777596380295
1661947756618,37.719568717200424
1661947756653,31.957343385200296
1661947756692,31.490593160284433
1661947756735,23.498136561875206
1661947756773,20.871360750197997
1661947756813,21.111752301222687
1661947756852,19.586570441290664
1661947756893,18.713889093721445
1661947756933,16.678868928472923
1661947756975,15.90097675032238
1661947757015,16.676911443520225
1661947757031,17.23694823803309
1661947757072,27.560635669926118
1661947757115,38.14730925848169
1661947757155,36.87885979462373
1661947757195,30.79928636249568
1661947757233,47.171912926571196
1661947757274,50.080676555814705
1661947757316,49.82274318205892
1661947757346,43.36337354726203
1661947757391,41.3260196324977
1661947757433,50.22080238147652
1661947757476,48.204476926444926
1661947757515,43.513612110213415
1661947757554,38.06114687956714
1661947757595,31.574636212098945
1661947757633,28.552306262379055
1661947757676,21.8833688545461
1661947757715,20.238121716445573
1661947757755,18.754648416611985
1661947757791,27.263737031012955
1661947757837,44.396572414546576
1661947757875,50.693988809944386
1661947757914,49.60061109850039
1661947757956,50.820978303059555
1661947757990,52.15899018750103
1661947758035,47.95726137572663
1661947758077,39.750876192622535
1661947758115,37.95301636648857
1661947758155,34.50656280178339
1661947758194,28.845641902379878
1661947758235,19.412730559121446
1661947758276,19.925279705233052
1661947758313,24.767862953676065
1661947758354,24.177446384624922
1661947758393,21.730689364117538
1661947758436,26.247374123623
1661947758474,30.07541918726107
1661947758511,25.833748699594
1661947758553,36.13609158714336
1661947758593,36.27523940794541
1661947758655,49.6135325093961
1661947758696,52.06949113864617
1661947758733,44.93048266892841
1661947758769,43.62668056508071
1661947758814,48.65786335682961
1661947758853,43.70691853679908
1661947758894,40.31112741951317
1661947758937,33.13973216284816
1661947758975,43.22078504886123
1661947759014,49.51573546518665
1661947759054,47.89357069414451
1661947759088,38.56852930781289
1661947759127,56.192556387355566
1661947759167,59.468566165292216
1661947759209,51.93503198912944
1661947759249,44.18222181040931
1661947759292,56.05435384203298
1661947759331,58.06032317767275
1661947759371,53.748031015089495
1661947759413,53.44412386872182
1661947759452,52.899925611164065
1661947759494,51.06147863379871
1661947759533,52.816385593466144
1661947759573,49.32382186943536
1661947759612,47.7021926680068
1661947759653,54.47864139562407
1661947759693,51.863368193697
1661947759733,47.604377252480035
1661947759773,50.78113679261585
1661947759814,53.94332923361523
1661947759853,50.68253657888864
1661947759895,53.19768259660925
1661947759936,53.75968888384037
1661947759968,48.27579363066776
1661947760009,43.49148747014402
1661947760052,42.40458654697185
1661947760093,51.894762990865104
1661947760133,53.43034195951564
1661947760172,46.34054728250465
1661947760211,41.48902710689918
1661947760251,36.281501965433726
1661947760292,33.66000666838534
1661947760333,24.78810989573979
1661947760374,20.641225201049522
1661947760415,17.282295144400756
1661947760456,11.995257042276897
1661947760493,10.966341829054828
1661947760535,23.665193081733484
1661947760573,47.590473920536695
1661947760613,55.316786041561
1661947760653,58.61827831685034
1661947760693,58.327166825682184
1661947760729,54.27791917070926
1661947760776,49.801758053273346
1661947760810,49.082679359321766
1661947760856,48.497778209961126
1661947760894,39.82208319589472
1661947760935,40.47160209776913
1661947760975,52.26661541094309
1661947761015,40.28451248833483
1661947761055,52.09027322129968
1661947761096,50.261492170505434
1661947761133,47.48137667662489
1661947761172,53.077737667226984
1661947761210,52.116984282645134
1661947761249,43.23273070413321
1661947761294,35.04098052495442
1661947761335,35.038778857485354
1661947761374,33.08790591285348
1661947761415,47.1216940118186
1661947761455,49.0245129056333
1661947761492,43.00731290887799
1661947761527,41.881888279490205
1661947761573,42.278784007916286
1661947761613,32.582880668247824
1661947761653,28.156741089843415
1661947761694,19.280554537250293
1661947761733,19.594145881776416
1661947761768,15.67309169028594
1661947761812,11.900615898259394
1661947761853,13.26082620536685
1661947761893,11.465147471054921
1661947761927,13.036685997143787
1661947761973,13.283079340581953
1661947762013,14.50983590765388
1661947762052,47.13329946145171
1661947762094,47.75942489090163
1661947762135,44.93188927393845
1661947762173,41.27733637744007
1661947762207,36.10764603943755
1661947762251,39.849631341529744
1661947762294,34.28956393489462
1661947762333,31.748795858793017
1661947762373,42.83874902913128
1661947762415,32.10173476542802
1661947762454,28.53467468527411
1661947762494,41.7742577002051
1661947762531,36.84254082476288
1661947762571,40.958676578168756
1661947762613,43.81775680374329
1661947762651,34.03134241913506
1661947762693,46.238479259236456
1661947762735,49.27064806234949
1661947762773,47.74868209175792
1661947762813,38.17572901600381
1661947762853,31.677907160381015
1661947762896,30.406581684679924
1661947762932,21.49280221504895
1661947762975,18.47287198687875
1661947763014,17.87467703783443
1661947763053,19.102806795823753
1661947763095,18.03451696146671
1661947763136,18.20423391298196
1661947763175,18.362975570189512
1661947763217,17.06187333257559
1661947763256,17.421183375974273
1661947763293,15.227014460405194
1661947763335,16.514252686018096
1661947763375,15.202041949435685
1661947763414,20.91866263018956
1661947763455,57.02520983550044
1661947763491,58.06999420567364
1661947763533,51.491719936075945
1661947763573,62.71318396955899
1661947763616,62.75331001013777
1661947763655,61.485905457885636
1661947763693,55.620103381681275
1661947763735,54.07892262860087
1661947763775,60.03140763036193
1661947763812,52.64351653936785
1661947763855,48.07791945907091
1661947763893,51.588431409602784
1661947763935,59.63796180358466
1661947763976,58.60559653446203
1661947764015,53.66568171110007
1661947764054,54.148850909785466
1661947764095,47.564111080198984
1661947764135,50.74191458874012
1661947764175,55.408293888972516
1661947764215,46.609543853321696
1661947764252,52.476739636902536
1661947764295,53.734031325251024
1661947764328,47.68878675993028
1661947764373,45.022175837828584
1661947764413,47.86040823416296
1661947764453,39.659182865565896
1661947764493,38.29193936092032
1661947764533,32.551586916876495
1661947764575,25.18442312535639
1661947764613,35.96870508236218
1661947764654,33.85874273904196
1661947764693,25.511635938484424
1661947764735,49.40885431388175
1661947764774,45.699571944413904
1661947764816,52.95746675680017
1661947764855,51.5015690215667
1661947764895,53.8930336214613
1661947764936,55.68567273708598
1661947764973,46.91741464763918
1661947765014,53.31653342194903
1661947765050,57.22457054783884
1661947765093,49.99844588819944
1661947765132,53.36258880046767
1661947765169,48.96796729949646
1661947765213,54.06175069794927
1661947765255,54.507761677817506
1661947765297,55.57967015089175
1661947765336,49.74865839438532
1661947765375,51.02649672846299
1661947765415,42.321685699966515
1661947765453,40.128807733960244
1661947765496,39.70982283864497
1661947765533,37.07642484907693
1661947765575,48.35909083438702
1661947765613,51.35080542508363
1661947765653,49.312953058912186
1661947765693,48.09129317902315
1661947765735,46.57048233645915
1661947765774,43.551929943048776
1661947765815,41.959875223369224
1661947765835,40.603598172015055
1661947765875,41.14148330616656
1661947765915,44.66871023428414
1661947765953,52.069094593234
1661947765995,52.3705509234897
1661947766031,45.397058750065625
1661947766070,47.46106324773347
1661947766112,54.24348868298776
1661947766153,56.70132833172545
1661947766193,53.00856842851673
1661947766230,53.72649949744919
1661947766272,57.12760213121705
1661947766312,58.74212815427811
1661947766352,49.33120664391278
1661947766393,43.43249646539648
1661947766433,44.654028335532914
1661947766473,37.92789237493474
1661947766513,35.71037768726305
1661947766553,33.06590344335522
1661947766592,22.912991137322607
1661947766633,17.607967492777725
1661947766673,14.999799291342303
1661947766713,16.932302806367133
1661947766752,17.83777222093487
1661947766792,17.539268193844055
1661947766832,20.366510707805787
1661947766873,41.23514940218105
1661947766910,38.80354934698118
1661947766953,26.744440162836224
1661947766993,47.30064801276575
1661947767033,52.6685438082059
1661947767074,51.97559367172203
1661947767113,46.037615916769425
1661947767154,49.422246257200044
1661947767193,59.16753985851131
