timestamp,DecibelSource
1661947750262,14.626319297558933
1661947750302,17.458621567504334
1661947750342,16.13787569415824
1661947750382,15.488882323649635
1661947750433,16.507388794411153
1661947750472,19.981006614535172
1661947750512,15.730607768615116
1661947750553,20.61653550893501
1661947750592,26.719519066728484
1661947750632,33.97912961365433
1661947750672,36.079368863394016
1661947750712,36.920776438622106
1661947750752,35.93660685199444
1661947750793,34.97811715072625
1661947750832,36.81745591603199
1661947750872,36.406901864832435
1661947750912,31.613883927379693
1661947750952,29.95866713515052
1661947751002,27.139445396118585
1661947751043,23.03982686606553
1661947751084,23.35908787974263
1661947751122,23.98439935003319
1661947751163,24.320570548107874
1661947751202,25.21561263192161
1661947751242,35.22651965942677
1661947751282,40.9368090470112
1661947751322,44.05757705975305
1661947751362,42.5897879235285
1661947751402,43.96250130947977
1661947751443,43.257997382655574
1661947751482,40.30150585548828
1661947751523,43.86266574071065
1661947751572,41.55286699964714
1661947751612,35.80391665157955
1661947751653,29.08206673893797
1661947751692,24.90080814574011
1661947751733,19.387497309748326
1661947751773,19.667046719928514
1661947751812,21.442544287120104
1661947751852,18.702000467361554
1661947751892,31.329900624918793
1661947751932,35.39783945449369
1661947751972,36.85409064530632
1661947752013,39.56961033694587
1661947752052,39.224254983275394
1661947752102,35.796852416582766
1661947752142,35.903415484252285
1661947752177,34.137510151198825
1661947752216,29.359102487864646
1661947752256,22.828453175523457
1661947752297,20.17969113458858
1661947752336,17.36743216004856
1661947752376,18.088414590085115
1661947752416,20.231444790443707
1661947752457,18.057897637572545
1661947752496,16.51874827890999
1661947752538,17.99125072157222
1661947752577,17.065377666597126
1661947752616,18.73520406888077
1661947752669,17.64671398895233
1661947752706,17.9334441544436
1661947752747,29.608173111955132
1661947752786,37.23198217177904
1661947752827,43.18760352449517
1661947752867,42.20549177893736
1661947752906,41.63776073972884
1661947752948,42.24138516171638
1661947752987,43.85364951798297
1661947753027,44.72346738643601
1661947753066,43.24096677584221
1661947753107,41.67752080910973
1661947753146,38.60184478801487
1661947753186,38.81547966737451
1661947753236,35.466104753865146
1661947753277,32.736799728615146
1661947753316,31.91453977572417
1661947753356,40.04015422827865
1661947753397,44.64373695459112
1661947753436,45.606863109845236
1661947753476,46.68114845318535
1661947753517,47.67744766856268
1661947753557,44.56386844382078
1661947753596,44.42573051377007
1661947753636,49.40024855107645
1661947753676,44.23582082380829
1661947753716,42.96636009141481
1661947753756,45.74886676385902
1661947753806,49.07216799861372
1661947753847,49.52348531378088
1661947753887,50.38790754772903
1661947753927,48.11675349627678
1661947753967,48.461313957803
1661947754006,47.09847869422628
1661947754046,46.93658241160071
1661947754086,42.38301968086975
1661947754127,40.56077835989733
1661947754167,40.374764106559496
1661947754206,38.34198520581345
1661947754246,38.87831220450521
1661947754286,39.526501427276294
1661947754337,42.54782583923369
1661947754374,40.275565701536266
1661947754413,41.14172277156715
1661947754455,39.43979969448726
1661947754493,39.76029864508523
1661947754532,42.095992759893164
1661947754572,40.78761370557332
1661947754612,38.93097898033683
1661947754652,37.803921011824414
1661947754692,34.64403210369171
1661947754732,31.585499377073624
1661947754772,30.00193595957144
1661947754812,33.17228049614675
1661947754852,33.85274434017204
1661947754902,35.48511365340741
1661947754942,33.96863894649154
1661947754982,32.47607256754397
1661947755022,29.072364603163784
1661947755062,26.671036173173
1661947755102,25.812543474608596
1661947755142,32.166693191636845
1661947755182,34.25040138601014
1661947755222,34.06247263638657
1661947755264,33.48047872350045
1661947755302,35.357680372140344
1661947755343,33.41024596483755
1661947755382,31.068254446109115
1661947755422,28.29506224055383
1661947755472,23.801526694027668
1661947755513,22.525537113497585
1661947755552,22.719660046321323
1661947755592,38.02346059593307
1661947755633,42.21882386747886
1661947755672,39.638150120479864
1661947755712,37.58638379379124
1661947755753,35.52799622881405
1661947755793,34.704520842375274
1661947755832,32.50675485791912
1661947755873,29.41176891564929
1661947755913,28.874885710897644
1661947755953,32.89176460013243
1661947755992,34.97528322799837
1661947756043,33.49158124314236
1661947756082,35.942464980494556
1661947756122,32.26979878929544
1661947756163,31.859026083131475
1661947756203,33.449091294625404
1661947756242,34.166224930737584
1661947756282,32.88215779232201
1661947756322,34.06080228797411
1661947756362,35.892635591848446
1661947756402,40.13531207928683
1661947756443,40.799477138228184
1661947756482,39.955693629341106
1661947756523,38.091379680299454
1661947756567,36.50456324433109
1661947756607,32.822760832471864
1661947756647,30.791475174413875
1661947756686,25.667208560123044
1661947756726,21.313773194075658
1661947756767,19.981809806627712
1661947756807,19.064847569542078
1661947756850,17.836021293072562
1661947756887,18.259481825413527
1661947756926,16.032942301892092
1661947756967,35.98959387655502
1661947757006,46.03956024180653
1661947757047,51.09082238710479
1661947757086,50.366354619779486
1661947757136,52.17098971806904
1661947757177,51.19874679265598
1661947757218,51.637339048405764
1661947757258,47.159400012967296
1661947757296,49.211739923823345
1661947757336,49.67494399579459
1661947757377,45.387576256035864
1661947757418,46.38501079106056
1661947757458,46.710301727523614
1661947757498,45.40830937271541
1661947757537,47.85593398055255
1661947757576,46.67269670176648
1661947757618,46.64179566627545
1661947757656,46.107047761073254
1661947757707,44.248614006928015
1661947757747,43.30188837523421
1661947757787,43.99083546374236
1661947757826,43.16368743620663
1661947757868,45.749913021117266
1661947757908,45.86919626443243
1661947757947,44.85045681908269
1661947757987,45.43437673128979
1661947758030,46.49452329122944
1661947758067,48.445381408077075
1661947758107,47.70616274895052
1661947758146,43.57252409578808
1661947758187,39.574927493613366
1661947758227,42.6049763806637
1661947758277,40.48254753503202
1661947758317,38.855119695225106
1661947758356,34.410709710105095
1661947758397,42.21817300904086
1661947758436,44.80134046718747
1661947758477,45.39645154555601
1661947758517,46.533023200780555
1661947758557,44.028575521040736
1661947758599,42.278244917410305
1661947758636,44.59824273596735
1661947758677,44.67039995068623
1661947758716,45.25372834738195
1661947758752,42.78997440472081
1661947758802,47.8646380340644
1661947758842,44.87181878215015
1661947758882,41.986610903428065
1661947758922,35.989574349449505
1661947758962,41.08516852691185
1661947759002,44.24895002220012
1661947759042,43.78363453173151
1661947759083,41.55085037588761
1661947759125,39.94927808260341
1661947759162,38.39919037013546
1661947759203,40.133178740759156
1661947759243,36.89504530248343
1661947759282,32.43125425042087
1661947759324,45.17816780665912
1661947759373,46.22713916944142
1661947759412,48.685900419236944
1661947759455,49.08249029753891
1661947759493,48.181964568133644
1661947759533,43.78934545873969
1661947759573,45.29095638086106
1661947759613,44.073542229008424
1661947759652,40.37561482494924
1661947759692,43.19316070025483
1661947759732,41.66685012315574
1661947759773,39.655689070063175
1661947759812,45.34185596710586
1661947759852,45.567298058468644
1661947759895,43.88669404557241
1661947759942,44.171245882640605
1661947759984,39.18162761283956
1661947760023,38.03795628454669
1661947760062,46.749026459888164
1661947760102,49.19622441208464
1661947760142,47.131436445854234
1661947760182,46.30526955539895
1661947760222,45.30927573203638
1661947760262,43.06405004639049
1661947760302,45.22725408869232
1661947760342,45.66947946111483
1661947760382,45.18982439593445
1661947760423,45.10553582196053
1661947760462,48.33266840700074
1661947760513,49.469169973215266
1661947760552,45.84327532273156
1661947760592,41.47894696465475
1661947760633,37.07594220535596
1661947760673,32.25777431929623
1661947760716,29.261057732515127
1661947760758,24.794359977848718
1661947760795,34.80323489927181
1661947760832,38.87967470537458
1661947760874,39.95796977147787
1661947760912,39.6816110075455
1661947760950,39.06138409670982
1661947760987,39.21029568259059
1661947761037,39.78033857851418
1661947761076,39.61400619489214
1661947761118,43.98660368836456
1661947761157,43.77081265090687
1661947761197,41.68428899445152
1661947761236,40.30325323742648
1661947761277,34.75285442594158
1661947761316,38.901023823898626
1661947761357,37.919858733490855
1661947761397,34.67000934754653
1661947761436,32.23735908714915
1661947761476,33.24463894118656
1661947761518,32.40861546979842
1661947761558,29.437671451335554
1661947761607,26.754837382833173
1661947761647,23.998967051555127
1661947761687,21.620560703612753
1661947761727,21.433929833687383
1661947761768,19.71787696484511
1661947761807,40.28277948802185
1661947761847,44.699077507715074
1661947761887,47.04316931806552
1661947761927,45.20257183683243
1661947761967,42.16740507239831
1661947762007,41.522010377475745
1661947762047,40.73609595406336
1661947762088,39.50527188892167
1661947762127,34.541435997287536
1661947762176,30.78809682964853
1661947762217,28.596485117745054
1661947762257,23.348608460086258
1661947762298,22.85240755008164
1661947762337,18.504109979175563
1661947762376,17.00209076451567
1661947762417,15.382544076613007
1661947762457,15.71977739580709
1661947762497,16.784655360130905
1661947762536,20.83103715935352
1661947762577,26.170301950305337
1661947762617,35.46335995606097
1661947762657,43.28318760902765
1661947762696,49.7557253698183
1661947762747,49.77307709046009
1661947762787,49.75054208995621
1661947762827,49.077957861428644
1661947762866,45.07333831772732
1661947762907,46.62812689295485
1661947762947,44.06910744566173
1661947762988,45.61062126204522
1661947763026,41.37177928958195
1661947763067,39.18613404314518
1661947763106,33.054250285584025
1661947763143,30.312776872963063
1661947763182,38.813966627334565
1661947763225,45.16799792558098
1661947763273,38.026594041466645
1661947763312,39.27376063712537
1661947763352,35.07157156022587
1661947763392,45.03931140834213
1661947763432,43.99320371704631
1661947763473,44.79701375878416
1661947763514,44.51927002526582
1661947763553,42.6644737039251
1661947763593,40.250489649458416
1661947763635,44.56285371627288
1661947763672,46.60419628765076
1661947763714,45.25979603879753
1661947763752,47.16026888409105
1661947763795,46.21097666857963
1661947763842,48.2117058033608
1661947763882,47.788719637951786
1661947763923,39.592547426795406
1661947763962,39.54586674201905
1661947764003,43.24149865162316
1661947764042,44.87258011333317
1661947764084,42.77277020517627
1661947764124,39.498112493989964
1661947764163,38.55953920643636
1661947764203,43.301497447835416
1661947764242,41.99876611590107
1661947764285,41.5075589178515
1661947764322,41.38081863917806
1661947764362,39.918118010214975
1661947764412,37.55256801588487
1661947764453,35.47300315581975
1661947764492,39.09570534293288
1661947764533,41.21002718922368
1661947764573,40.37388031221674
1661947764613,40.21376146753896
1661947764653,38.47263033836719
1661947764692,38.66678882225915
1661947764733,37.676364509695674
1661947764774,34.3176812389499
1661947764812,32.81697866973729
1661947764852,33.54967187921732
1661947764893,37.410800309897695
1661947764933,36.43111597623028
1661947764983,36.185858431177806
1661947765022,33.04121553906904
1661947765062,32.10314338751713
1661947765102,31.62970414352767
1661947765142,29.564099108943267
1661947765183,26.687201919335234
1661947765222,27.68579470441656
1661947765262,28.511716395493426
1661947765302,29.137236999680347
1661947765343,26.42058018103021
1661947765377,24.62276805074979
1661947765417,24.649294501305054
1661947765456,24.295783645023473
1661947765507,24.70426242738894
1661947765547,28.71744567507764
1661947765588,26.437131265922737
1661947765627,26.449806575136595
1661947765667,24.210582926335963
1661947765707,22.243937276956203
1661947765746,19.53994701325533
1661947765789,18.004892384840307
1661947765827,19.491394133668326
1661947765868,17.212795999789712
1661947765908,15.775007757382252
1661947765946,17.43877948403102
1661947765989,17.06990045204037
1661947766027,17.113740739096105
1661947766078,17.740075245470457
1661947766117,19.196383519445106
1661947766157,19.60312543134894
1661947766197,20.61924724159453
1661947766236,17.973162403820677
1661947766276,18.563181474884775
1661947766316,18.79142618553482
1661947766356,26.000955346411136
1661947766398,40.30503267423457
1661947766437,43.75224107266597
1661947766477,43.595992785369276
1661947766517,42.760798231092295
1661947766556,38.82191947120242
1661947766597,37.509146928994596
1661947766648,34.38300105984518
1661947766687,33.95797090414059
1661947766727,31.907153826639927
1661947766766,31.348371124188553
1661947766808,29.559048196796414
1661947766846,26.417650565494544
1661947766886,26.149560353098728
1661947766928,25.258867959283823
1661947766967,21.78328051241799
1661947767006,20.38372639785376
1661947767047,20.519832634598558
1661947767086,16.30221230866714
1661947767128,19.327533984752435
1661947767171,45.00423276877623
1661947767216,50.21074379093059
1661947767257,47.47092054585276
1661947767297,45.12668400403987
1661947767337,54.219477302270285
1661947767378,54.175764229044994
1661947767417,49.46972601125075
1661947767457,49.99629501751099
1661947767496,50.220071399285175
1661947767538,46.85542859634712
1661947767573,43.10406365437476
1661947767614,46.32927358432
1661947767653,51.52494037009351
1661947767693,47.14172918564232
1661947767742,45.089810478332495
1661947767782,47.24268580693977
1661947767822,42.86273025559319
1661947767862,43.83021459284808
1661947767903,47.27336257972738
1661947767942,47.556520899721605
1661947767982,43.097979755250826
1661947768023,47.93129648918112
1661947768063,46.00519132797562
1661947768103,39.65823519584252
1661947768142,42.71186815060776
1661947768183,49.72948122844306
1661947768222,50.58476809449168
1661947768265,48.2611068375837
1661947768312,46.46512874773467
1661947768355,45.1946638760002
1661947768394,48.32273111651474
1661947768432,47.450630835641846
1661947768472,43.72694735668829
1661947768512,41.42098424198672
1661947768553,36.93879397769407
1661947768593,34.18157706501752
1661947768632,45.702618119947836
1661947768672,43.19152225751548
1661947768712,42.66036708051232
1661947768752,46.88254608936983
1661947768793,46.60310407611903
1661947768833,43.984097329238
1661947768882,41.24793458742061
1661947768923,38.996734487208556
1661947768962,48.65746006614785
1661947769003,50.09232491850472
1661947769042,41.91218846736588
1661947769082,48.2715569126939
1661947769122,47.30060819698422
1661947769162,47.16099467442984
1661947769203,44.26813905064971
1661947769242,40.308918011072606
1661947769282,38.685565728688324
1661947769324,39.07586520626184
1661947769363,34.83779384965572
1661947769402,31.528128387257205
1661947769452,29.611651587019622
1661947769493,29.02982733063846
1661947769534,30.16457838619468
1661947769573,29.832869123273458
1661947769612,25.032494227014617
1661947769656,25.671491666617612
1661947769692,45.72675265803706
1661947769732,48.43543388469814
1661947769767,45.9916939313579
1661947769807,47.28701800201356
1661947769847,53.20216677235542
1661947769886,53.69338851153568
1661947769927,50.0738490812645
1661947769976,49.86018321355404
1661947770016,52.179137854861004
1661947770058,42.97983893482299
1661947770096,46.37199502795057
1661947770137,54.51061581776726
1661947770177,53.47974740272066
1661947770216,50.46865042970808
1661947770258,49.04713520142217
1661947770298,50.86226387546545
1661947770337,46.0636096868545
1661947770377,46.26392988337653
1661947770417,46.627936930034636
1661947770456,48.17990899781651
1661947770496,49.66371497466233
1661947770546,48.58209422289693
1661947770587,45.585567125725426
1661947770627,49.61383913320209
1661947770670,51.97421923943175
1661947770707,51.27115595547259
1661947770746,50.320115352156435
1661947770787,49.6014253090535
1661947770827,47.66038252028224
1661947770867,43.10966023612055
1661947770906,41.46391842061905
1661947770947,44.93772442161723
1661947770987,42.75144761958639
1661947771029,42.00618278835199
1661947771066,35.968432430478735
1661947771117,31.46599846047814
1661947771157,31.03789599438557
1661947771197,37.963396221222034
1661947771237,41.66268069682118
1661947771276,40.12817647882998
1661947771317,39.4575244515919
1661947771357,42.71711235381027
1661947771396,42.423688500467534
1661947771436,44.946660434930735
1661947771477,43.82210267627413
1661947771516,43.98444292295734
1661947771557,41.686520580652555
1661947771598,42.22004607191296
1661947771637,39.749319427842536
1661947771686,35.713670007269855
1661947771727,33.749241944338145
1661947771766,30.87860214605993
1661947771808,27.18730542143643
1661947771846,24.934541609002153
1661947771887,24.42476269384912
1661947771927,28.07676565651827
1661947771964,28.469573934515818
1661947772002,20.439233820809683
1661947772043,18.49798373058706
1661947772082,24.99756868203236
1661947772122,29.880699969269994
1661947772162,34.824794236275864
1661947772212,32.347455934855255
1661947772252,33.37398306920528
1661947772292,39.35081085485145
1661947772332,41.99445731851134
1661947772372,39.577042169749944
1661947772412,41.44064170232767
1661947772455,39.02484473134964
1661947772493,41.652108130240265
1661947772532,41.32086881175936
1661947772573,45.241432708421144
1661947772613,43.758746077758374
1661947772653,39.42731707844372
1661947772692,37.80169263393547
1661947772732,31.801287564840635
1661947772782,27.837110103777334
1661947772822,25.99546206378164
1661947772862,26.65270481259098
1661947772902,35.31918634217296
1661947772942,40.63286415148144
1661947772982,39.82464112358147
1661947773022,40.02305349520298
1661947773062,41.71260643620074
1661947773102,38.14778809244678
1661947773142,35.67801921578653
1661947773183,33.09019225131502
1661947773224,29.313801068165183
1661947773262,28.108743134114622
1661947773302,26.077589038640884
1661947773352,27.142628505143257
1661947773392,28.14441954087663
1661947773432,27.401670013895494
1661947773472,28.394184198203316
1661947773512,30.059354094246054
1661947773553,31.028471914892766
1661947773593,33.66970691647714
1661947773632,28.61694726837876
1661947773672,32.89476844131495
1661947773712,40.23359770332763
1661947773753,37.53090382173135
1661947773794,36.33980080072514
1661947773836,38.824185635964355
1661947773873,36.84309904824205
1661947773922,40.227766611548866
1661947773962,37.98479424227489
1661947774002,35.37881891268538
1661947774043,35.21039233786661
1661947774083,37.69709361261274
1661947774124,36.194278919375044
1661947774157,38.62233301597877
1661947774196,44.46083439244215
1661947774240,42.69794619431744
1661947774277,42.92089026674453
1661947774317,43.4671928427609
1661947774356,43.95808498174872
1661947774396,42.12129837564399
1661947774450,42.338426658276234
1661947774487,41.82774893852848
1661947774527,41.18792927398402
1661947774566,39.89040581706679
1661947774607,42.845860630300116
1661947774647,42.0692270059989
1661947774686,43.89842055957291
1661947774726,44.36341542187189
1661947774767,39.42723163527428
1661947774806,40.58362889758254
1661947774848,43.429318058306464
1661947774886,43.41179765146975
1661947774926,41.425170138484084
1661947774967,41.61522929344727
1661947775017,39.023554035684114
1661947775057,38.198702534905365
1661947775098,36.0071400621891
1661947775137,39.76937853543871
1661947775177,39.00460187885708
1661947775217,38.758902197994956
1661947775258,38.93792155566355
1661947775297,31.92235842971285
1661947775336,27.083099068360177
1661947775376,22.627344032668354
1661947775417,22.366078245606687
1661947775457,17.654872726778443
1661947775497,16.706464808760728
1661947775537,17.788293059185737
1661947775587,26.897165522782927
1661947775627,38.281228667991535
1661947775666,43.61586585154217
1661947775707,45.06361772051604
1661947775746,46.875080945690144
1661947775789,44.74211766718648
1661947775827,42.68865447534508
1661947775866,42.586168012401586
1661947775907,39.79711715537779
1661947775947,37.45237781829442
1661947775986,38.641843791817166
1661947776027,37.791855467719245
1661947776068,37.79791697610281
1661947776108,36.600784977395314
1661947776158,37.740194319123965
1661947776196,35.81705207053644
1661947776236,41.136780824781624
1661947776277,35.866662188105465
1661947776317,33.07322178355723
1661947776355,32.10742391283769
1661947776392,30.75490952105707
1661947776432,32.89339064197975
1661947776472,35.8796050943545
1661947776512,34.309266826734486
1661947776553,37.402311827012205
1661947776592,34.05446319992881
1661947776634,32.146580544993654
1661947776683,26.874343988712624
1661947776722,23.810384887622615
1661947776762,17.112044607530304
1661947776802,17.660691026927772
1661947776845,15.449258146230044
1661947776884,17.913702662573293
1661947776922,13.411318934122233
1661947776962,15.139959963130849
1661947777002,16.480331214741394
1661947777043,14.29303381870109
1661947777083,29.126084016944887
1661947777123,33.233227851670705
1661947777164,34.648477709799366
1661947777204,33.0956399083028
1661947777253,33.431436295850226
1661947777293,31.646226788504755
1661947777332,32.09182775723347
1661947777373,31.956363816258996
1661947777413,32.941437908639664
1661947777453,31.445292094904687
1661947777494,29.852785817065367
1661947777533,31.47349328057598
1661947777572,33.487878851895104
1661947777613,31.77726314130608
1661947777653,35.46067821265001
1661947777696,31.571789106761543
1661947777733,33.261458246668084
1661947777772,34.27047825306556
1661947777823,34.15935071596128
1661947777863,31.862621315410074
1661947777902,30.230918574963784
1661947777942,26.431380559705502
1661947777983,24.670693954770023
1661947778022,23.093841819467148
1661947778062,23.959335547345113
1661947778103,22.186896218380348
1661947778142,21.559508029469253
1661947778185,21.78082052617128
1661947778222,20.297324431274994
1661947778262,19.751624451799657
1661947778302,18.608658455281205
1661947778342,18.529379060281947
1661947778393,18.443807790552526
1661947778432,20.126254093237673
1661947778472,27.197330166603003
1661947778513,41.67699439524877
1661947778547,45.913527174800464
1661947778586,44.22135086832458
1661947778627,47.174140868671415
1661947778667,47.274838330942906
1661947778711,45.173135221034144
1661947778746,43.95978575630512
1661947778788,43.103215313130285
1661947778828,43.74076102390467
1661947778867,42.20671730314478
1661947778916,41.46574218474931
1661947778956,44.258757258575784
1661947778996,46.33239992987338
1661947779036,43.460760592606825
1661947779077,42.51782344956507
1661947779118,39.71710673239085
1661947779156,37.39696063107524
1661947779197,41.450891994711114
1661947779237,41.17368854434589
1661947779277,42.74467150195563
1661947779317,40.69170763929223
1661947779357,38.78450879360883
1661947779397,40.707020007065154
1661947779437,39.080049568637854
1661947779490,37.35779467729668
1661947779526,33.21870283302098
1661947779567,32.41094754292492
1661947779607,27.2160362410135
1661947779647,27.782320268149938
1661947779686,26.72892251220994
1661947779726,21.731944009479214
1661947779767,29.51223376145409
1661947779807,33.77982763814751
1661947779846,38.472432938087316
1661947779886,39.991225032915246
1661947779928,40.029610434892916
1661947779968,42.079176448234534
1661947780007,40.3961280222375
1661947780057,43.122494064337864
1661947780096,41.802957443387356
1661947780137,42.431470379387754
1661947780176,42.27256922159118
1661947780217,41.10932925193467
1661947780257,39.9895811671789
1661947780297,42.92535390918867
1661947780337,42.09600921265809
1661947780377,41.103353918712145
1661947780417,40.95065721494631
1661947780457,39.99391610257408
1661947780496,38.72302830211744
1661947780538,34.012949317868014
1661947780578,34.4768629658259
1661947780627,41.05866856196555
1661947780666,39.199207754665764
1661947780707,37.00250301924622
1661947780742,38.49273395412346
1661947780783,40.08476459669467
1661947780822,41.705211672162065
1661947780862,43.03091423580992
1661947780902,40.76097606178631
1661947780943,36.030891298116124
1661947780983,37.74888806377484
1661947781023,41.27141565560152
1661947781062,42.4828547305702
1661947781102,40.82549804554269
1661947781152,41.06915469144239
1661947781192,41.27501730288025
1661947781232,40.651503543528904
1661947781275,39.044992157895
1661947781314,43.6974599423054
1661947781353,43.67223855604702
1661947781393,41.72360511732785
1661947781432,39.45220034700587
1661947781474,37.14630910798952
1661947781512,34.75296637858489
1661947781552,29.732399912984118
1661947781594,26.87760800663957
1661947781633,25.334716027049907
1661947781673,25.09140992120614
1661947781723,24.287023221171996
1661947781763,25.357100876196675
1661947781802,26.19972712834401
1661947781843,26.955593589398077
1661947781884,27.890008052836354
1661947781922,34.471060091370596
1661947781963,34.34174368554593
1661947782002,32.159031399456076
1661947782043,35.30781810186218
1661947782082,39.374235996433114
1661947782123,38.564763193780514
1661947782162,38.77060805960439
1661947782202,38.80927004505978
1661947782244,44.397035540614176
1661947782292,41.534330562035144
1661947782333,36.69827853994791
1661947782372,36.58944805658262
1661947782412,40.17559599582552
1661947782452,40.38860407394785
1661947782492,43.95879519601988
1661947782532,40.85035546050154
1661947782573,39.79629278130584
1661947782612,39.730563281377556
1661947782652,37.23795610347736
1661947782693,33.716929892597506
1661947782734,29.32186018134237
1661947782772,26.75267773470827
1661947782814,25.81659043568227
1661947782862,21.22085994852567
1661947782904,21.138147003581643
1661947782943,32.75398386770172
1661947782978,41.18940754421489
