timestamp,DecibelSource
1661947761794,33.43808043271481
1661947761834,31.7239049566761
1661947761874,31.539155349804663
1661947761914,27.852050654913455
1661947761954,27.853977676698666
1661947761994,24.865735733252123
1661947762034,24.70429524284269
1661947762074,22.972535351523963
1661947762115,24.28795333200405
1661947762154,22.4304774265136
1661947762196,24.09255518669552
1661947762234,22.91305408119733
1661947762274,22.145688985886125
1661947762314,23.97863418740204
1661947762354,25.61855082630214
1661947762394,27.98076944704654
1661947762434,30.399593450647085
1661947762475,38.449305772379894
1661947762514,37.638788263815
1661947762555,38.85475817131113
1661947762594,35.931487950563806
1661947762634,36.43038718589865
1661947762675,38.41565385766744
1661947762715,36.9809534886966
1661947762755,30.869625107968893
1661947762795,28.67968344380353
1661947762834,27.653558374350048
1661947762875,26.156712282246367
1661947762915,26.693926413396454
1661947762955,29.65260775190089
1661947763014,35.02070991176896
1661947763054,33.387308870281814
1661947763094,31.091324055219047
1661947763134,27.627752425565145
1661947763174,34.10119515067083
1661947763214,36.567957004776716
1661947763254,33.56437446683305
1661947763294,34.38483191486918
1661947763335,34.552795151527455
1661947763374,33.2297949834762
1661947763414,36.10668538403295
1661947763454,35.31520970176914
1661947763494,35.22466939750993
1661947763534,36.591406184604416
1661947763574,31.168692866147904
1661947763614,32.860609328945515
1661947763654,34.75534023087763
1661947763694,34.72702753235212
1661947763735,29.45574360747401
1661947763774,32.6224590302263
1661947763814,35.00902737421741
1661947763854,33.58909855603602
1661947763895,32.50543066924747
1661947763934,31.880886172087646
1661947763974,33.59569872424715
1661947764015,33.03021673783807
1661947764054,30.616011886455297
1661947764094,31.47059225670255
1661947764135,31.061880505215314
1661947764174,27.219664833882987
1661947764214,23.651305778380024
1661947764275,28.789514688670664
1661947764314,31.337582170354047
1661947764355,31.446066937010077
1661947764395,32.25872960798871
1661947764434,30.46572239748572
1661947764474,29.196978370695135
1661947764515,29.76785584302182
1661947764554,27.533962325580767
1661947764594,28.18444986273451
1661947764634,26.56346367849974
1661947764674,28.708475547967886
1661947764715,27.32183221745111
1661947764755,27.00485932117755
1661947764794,24.52493219147599
1661947764835,24.561015688063044
1661947764874,26.04172997701658
1661947764914,25.56893840385978
1661947764954,25.37905490175745
1661947764995,25.72722536724765
1661947765035,24.893918380088905
1661947765075,25.832126947384417
1661947765114,26.111695159268606
1661947765154,24.62666173489586
1661947765194,24.67683240537605
1661947765237,24.973493159297938
1661947765274,25.318736285450942
1661947765315,27.037024617570996
1661947765354,25.034996113959167
1661947765394,23.344447750644154
1661947765435,22.357763640528127
1661947765474,21.277283160936232
1661947765514,22.12948190381025
1661947765575,23.05599649103343
1661947765614,23.376530994915544
1661947765655,21.890774771258293
1661947765695,23.319737976854547
1661947765734,22.762886612128103
1661947765775,22.21924841425091
1661947765814,23.428630971279784
1661947765855,23.74131291170316
1661947765894,22.434436254574955
1661947765934,23.0528657749049
1661947765974,23.194430126431
1661947766014,23.40198373608588
1661947766054,22.997253970566437
1661947766095,24.45784843768443
1661947766135,24.598710371723215
1661947766174,37.28804458406871
1661947766214,30.296362484840298
1661947766254,33.1152362490839
1661947766294,35.16129272433752
1661947766334,31.735850711849878
1661947766374,29.288080548001837
1661947766414,27.344774668437616
1661947766454,25.402470533792176
1661947766494,27.002269590248012
1661947766534,27.806824949054022
1661947766574,24.221837152816907
1661947766614,24.908101888364346
1661947766655,23.8541374573024
1661947766694,24.107104050123457
1661947766734,21.567606928945754
1661947766775,23.041595722184635
1661947766834,21.713852318779537
1661947766874,21.40626572330891
1661947766914,21.11378046841549
1661947766955,33.183524297047
1661947766995,38.808075015538975
1661947767035,35.27100431433861
1661947767074,37.14798910869928
1661947767114,37.82493019633578
1661947767155,37.8285957478859
1661947767194,36.433571022370245
1661947767234,35.98592734387773
1661947767274,33.86461043546892
1661947767315,35.88908609279243
1661947767354,32.452564704396686
1661947767394,31.09218730448013
1661947767434,35.62239543780463
1661947767474,37.27403312423693
1661947767515,35.42306942981905
1661947767554,33.552046081426546
1661947767595,33.57957593462624
1661947767634,30.13890999220717
1661947767675,31.289582654928495
1661947767714,31.864693103380223
1661947767754,31.499326905430017
1661947767796,31.42288008725544
1661947767834,31.796614126813914
1661947767874,28.754068811109576
1661947767915,28.465680099630937
1661947767954,31.65846557703305
1661947767994,32.95370719908532
1661947768034,33.66523117765484
1661947768075,31.691287177330835
1661947768134,32.175813146699404
1661947768175,31.047434865410004
1661947768214,31.555119187696867
1661947768254,36.425076335417906
1661947768294,42.2179521079686
1661947768335,29.316454116430197
1661947768374,27.459074042791734
1661947768414,28.781475276816938
1661947768454,31.317618323770002
1661947768494,30.31210028587995
1661947768534,32.458060072212945
1661947768574,34.08176722026222
1661947768614,34.1468448039475
1661947768656,33.36509988233054
1661947768694,31.872603506411018
1661947768734,31.109587173239575
1661947768774,34.02674288001484
1661947768814,32.62687682499359
1661947768855,30.871295092255618
1661947768894,32.78175781608467
1661947768934,33.672500222083684
1661947768974,33.28854262521988
1661947769015,29.861136379447622
1661947769054,29.555210511184413
1661947769094,26.73780229469315
1661947769135,26.83139544437911
1661947769174,25.308861763413528
1661947769214,23.30607385154061
1661947769254,23.031562664910314
1661947769294,23.40027822743808
1661947769334,24.44849564540016
1661947769394,22.161938933887786
1661947769434,22.389934632632105
1661947769475,28.979907734941108
1661947769515,32.98892776452917
1661947769554,32.71160284059054
1661947769595,34.05406491288241
1661947769634,35.45053781475687
1661947769674,33.592148724277905
1661947769715,36.89441909225101
1661947769754,34.65321346166317
1661947769795,35.93681254502155
1661947769834,34.314620401703955
1661947769874,31.66965204847966
1661947769914,35.564213042335076
1661947769954,34.878256527150086
1661947769995,34.39016022850313
1661947770034,36.45906647961451
1661947770074,35.01488555521518
1661947770114,33.42518068839614
1661947770154,33.65533632384258
1661947770195,34.76579341200584
1661947770234,35.37704858578399
1661947770275,34.18420693306882
1661947770314,34.971210175416246
1661947770355,31.13448672947564
1661947770395,28.07100313754894
1661947770434,29.770002846031147
1661947770475,35.68482564866147
1661947770514,31.342666012710065
1661947770554,31.714474554498192
1661947770595,33.945392313722046
1661947770634,30.531374189069275
1661947770694,29.3423685794085
1661947770734,28.511077914171995
1661947770775,29.832604662103
1661947770814,28.307615381670605
1661947770854,27.759986874143582
1661947770894,26.501708737579307
1661947770935,25.650858497659726
1661947770974,25.17658256456244
1661947771015,28.770610632815156
1661947771054,28.286656496564166
1661947771094,27.369773134377212
1661947771134,27.506921645478357
1661947771174,28.027767785326624
1661947771215,30.554476606518875
1661947771254,31.056962331040193
1661947771295,33.67904142913614
1661947771334,31.95045642218107
1661947771374,29.05782031470981
1661947771415,27.408123497560858
1661947771454,26.805014345354966
1661947771494,26.69705403775019
1661947771534,26.30989404852775
1661947771574,27.357605859843403
1661947771614,26.97391367070245
1661947771654,26.88229573880656
1661947771695,24.665622986317018
1661947771734,26.028215197833514
1661947771775,22.720696424996817
1661947771815,25.209869525038894
1661947771854,22.653627725877836
1661947771894,26.107213407381714
1661947771954,25.692086085828624
1661947771994,25.675501606273635
1661947772034,27.103686202428644
1661947772075,28.30972610465342
1661947772114,31.782870611463082
1661947772154,28.73836144978005
1661947772195,28.64015168669637
1661947772235,28.588465726525985
1661947772274,29.78288809983909
1661947772314,29.69593739303607
1661947772356,30.67178416202622
1661947772394,30.644481696882554
1661947772434,30.075422778855284
1661947772475,28.082083345603447
1661947772514,28.466811706456
1661947772555,23.9665655759147
1661947772594,22.943677980212215
1661947772634,25.617128248185672
1661947772675,27.86439658487423
1661947772715,29.836786299524086
1661947772755,29.364663354245142
1661947772795,30.236366068580487
1661947772834,29.42157316097346
1661947772874,28.721077996769885
1661947772914,28.258099435348306
1661947772956,27.074622923743043
1661947772995,27.76762375541088
1661947773035,27.11259592295192
1661947773074,27.31906538965245
1661947773115,27.608484938661867
1661947773155,26.378676115865986
1661947773195,26.113356090961645
1661947773254,28.30269950390242
1661947773294,27.743833461824874
1661947773335,25.571720766166187
1661947773375,26.486033838298724
1661947773415,29.500792091420074
1661947773454,27.761646797086975
1661947773494,29.448077975943825
1661947773534,30.298503373812213
1661947773574,28.70423828624879
1661947773615,27.47478568733439
1661947773656,28.82021756079141
1661947773695,32.61078908035628
1661947773734,30.47930352583988
1661947773774,28.585053079999962
1661947773815,29.670044338440217
1661947773855,29.451337797726396
1661947773894,28.17541391928261
1661947773934,29.94659060702633
1661947773975,35.000808791402214
1661947774014,34.50545243773165
1661947774054,32.28829275723175
1661947774095,32.479353373285846
1661947774135,35.10969965134927
1661947774175,33.01137949986447
1661947774214,31.98623647249818
1661947774254,31.25520838953184
1661947774294,33.03200759744
1661947774334,30.39761019562394
1661947774374,30.391965013292808
1661947774415,32.15240887065359
1661947774455,32.40213168497974
1661947774494,33.02479745386039
1661947774555,31.537476809213537
1661947774594,30.646676982759296
1661947774635,30.963918466196706
1661947774674,30.64871253120044
1661947774714,30.63185870047693
1661947774754,32.37715790688017
1661947774794,31.314102705391875
1661947774834,30.67122978289978
1661947774874,28.706416193652863
1661947774915,32.29945393141604
1661947774955,31.72057133897986
1661947774994,28.267723601596188
1661947775035,28.629525347527213
1661947775074,26.874159817036862
1661947775116,25.9297250390528
1661947775155,22.553371274502602
1661947775194,22.160288671711804
1661947775234,23.365166883783097
1661947775275,24.737426879583786
1661947775315,21.729926691067813
1661947775355,27.223437378100957
1661947775395,37.68669106312112
1661947775435,42.81911125555765
1661947775474,42.76453328187857
1661947775515,37.40002890376525
1661947775555,34.37856424056755
1661947775596,33.06411623193153
1661947775634,32.58789427369632
1661947775675,30.227925517348066
1661947775714,30.389162933962133
1661947775755,30.73768658445303
1661947775815,30.237180767830615
1661947775855,28.569974504581953
1661947775894,30.649768552718122
1661947775934,31.64988646724805
1661947775974,30.715314826466773
1661947776014,30.303968489183795
1661947776055,29.610928017985906
1661947776095,29.11822600465067
1661947776135,26.354927227159116
1661947776175,26.834053900546003
1661947776215,27.317056538637374
1661947776254,30.068223800459485
1661947776294,32.020595045435726
1661947776334,28.65016679533447
1661947776374,28.314316067824596
1661947776414,25.123231000640125
1661947776456,24.05575404683215
1661947776494,24.712196545371185
1661947776535,21.53011384256699
1661947776574,20.92664653495142
1661947776615,21.46736950353343
1661947776654,21.752729550982433
1661947776694,21.747319637929564
1661947776735,22.766400051985546
1661947776774,23.78420208911976
1661947776815,24.081244541570538
1661947776854,25.092903003461227
1661947776895,27.224470694732197
1661947776935,26.993648582692277
1661947776975,24.504896747033463
1661947777015,25.66298701400327
1661947777074,26.334154731103105
1661947777114,27.960021454936445
1661947777154,27.610682745933634
1661947777194,27.521337987495897
1661947777234,25.456618685212273
1661947777274,23.99710410646759
1661947777315,26.68085733557446
1661947777354,27.24473821354248
1661947777396,26.98412722431296
1661947777435,27.451318887097287
1661947777474,27.449348500849688
1661947777515,26.884198220027105
1661947777555,28.616640680672845
1661947777595,30.202440221828397
1661947777634,27.453732699340634
1661947777675,23.796140399063997
1661947777715,23.172691400151948
1661947777755,23.47280997573658
1661947777795,25.141028425860288
1661947777834,25.081485521276853
1661947777876,25.12847967782392
1661947777914,25.328140744609982
1661947777955,26.77477101971974
1661947777994,24.744731786027646
1661947778035,23.83475740363801
1661947778075,24.517624565892483
1661947778114,21.06814074157137
1661947778154,22.754707503647428
1661947778194,24.52312782081224
1661947778234,25.64141422271636
1661947778274,36.02620734245872
1661947778314,36.63249895831154
1661947778374,35.50142326702354
1661947778415,39.32758774284126
1661947778454,37.03608479276015
1661947778494,36.16376979512303
1661947778534,36.634154767773325
1661947778574,34.73230612447095
1661947778614,32.965588117081
1661947778655,31.115825927198927
1661947778694,30.124999188238462
1661947778734,32.28564760148603
1661947778775,34.38029620000681
1661947778814,33.28833462991441
1661947778854,33.635326575037766
1661947778896,31.09121849331732
1661947778934,30.362892918537064
1661947778974,32.09107612598298
1661947779015,32.3920629986851
1661947779054,32.09971951360474
1661947779094,31.966166994154825
1661947779134,31.16937054544824
1661947779175,30.59477836242191
1661947779214,29.906284405204282
1661947779254,29.20667112175485
1661947779295,27.771880462764717
1661947779334,26.57323745148668
1661947779375,24.758462299528958
1661947779414,25.332146745302794
1661947779455,24.783635489748626
1661947779494,22.67749058860778
1661947779534,26.94272143489599
1661947779574,27.40594844551626
1661947779634,30.06609042099994
1661947779674,30.901129325873615
1661947779714,31.473971418112786
1661947779755,34.30913564328751
1661947779794,32.87692907820579
1661947779834,31.718578096949695
1661947779876,34.65640398384284
1661947779915,32.29667703707269
1661947779955,32.36405522446002
1661947779994,32.75530894230138
1661947780034,32.13203252788653
1661947780075,32.85073591771739
1661947780114,32.650200869960706
1661947780155,32.378322765706706
1661947780194,32.04526186359058
1661947780234,33.9648802939526
1661947780274,31.45358753228113
1661947780314,28.612389545032855
1661947780354,27.377342674361806
1661947780394,32.86484037332672
1661947780437,35.93696325685119
1661947780474,35.12256422522328
1661947780514,36.52707536081714
1661947780554,33.91899993679268
1661947780594,29.61487305366381
1661947780635,28.022371666963785
1661947780674,32.448153467746884
1661947780715,30.18796128897796
1661947780754,29.01575376454315
1661947780794,32.67756515933429
1661947780834,30.34041761533251
1661947780874,30.582671108814928
1661947780935,29.78889664095377
1661947780975,32.78410984438773
1661947781015,35.06122310319066
1661947781054,30.52435198825586
1661947781094,30.86785922428843
1661947781134,31.721817058423678
1661947781174,34.20102240666965
1661947781214,31.881217778991417
1661947781255,28.654315054894866
1661947781294,26.170805322698275
1661947781334,25.37403034147121
1661947781376,25.6000609139385
1661947781415,24.551695750759404
1661947781454,24.95405718053057
1661947781495,25.685415386569463
1661947781535,25.684354979044002
1661947781575,24.787411792203528
1661947781614,24.760811286561445
1661947781654,24.788763699186735
1661947781696,27.57641700661565
1661947781735,27.596273805858168
1661947781775,26.388968852286308
1661947781814,27.13255158970364
1661947781856,29.914473508320533
1661947781895,30.71151668084029
1661947781934,29.107175842330978
1661947781974,28.109009094554878
1661947782015,32.50943602191837
1661947782054,32.83092276215176
1661947782094,31.354762466641667
1661947782135,30.2093417769937
1661947782195,29.051954565639228
